time,symbol,pnl_pct,allocation,capital_after
2024-12-16,USB,-1.55,567.91,11362.0
2024-12-17,SO,-3.29,567.91,11343.32
2024-12-18,CVX,-9.29,567.91,11290.56
2024-12-18,CSX,-9.42,567.91,11237.06
2024-12-19,TXN,-4.71,568.22,11210.3
2024-12-19,MDT,-5.23,568.22,11180.58
2024-12-19,MCK,-4.96,568.22,11152.4
2024-12-19,ABT,-3.04,568.22,11135.12
2024-12-19,MRSH,-8.15,568.22,11088.81
2024-12-20,UNH,-8.96,568.59,11037.87
2024-12-20,HWM,-2.87,568.59,11021.55
2024-12-20,LMT,-4.42,568.59,10996.42
2024-12-20,BRK-B,-2.08,568.8,10984.59
2024-12-20,BNY,-1.83,568.54,10974.18
2024-12-20,NVDA,4.19,561.85,10997.72
2024-12-23,TT,-6.31,568.59,10961.85
2024-12-23,TMUS,-3.45,568.59,10942.23
2024-12-23,SYK,-1.97,568.1,10931.04
2024-12-23,SPGI,-0.75,567.17,10926.78
2024-12-23,C,2.12,561.85,10938.7
2024-12-23,META,2.19,549.89,10950.74
2024-12-24,HD,-4.71,568.78,10923.95
2024-12-24,LOW,-5.34,568.78,10893.58
2024-12-24,SBUX,-3.75,568.1,10872.27
2024-12-24,MCD,1.0,554.44,10877.82
2024-12-24,WELL,1.97,554.44,10888.74
2024-12-24,WMT,2.28,547.54,10901.22
2025-01-02,TT,0.92,545.06,10906.24
2025-01-03,PWR,3.05,545.06,10922.86
2025-01-03,CRWD,4.63,545.06,10948.1
2025-01-03,TSLA,7.92,545.31,10991.29
2025-01-03,MCK,1.68,545.31,11000.45
2025-01-03,PH,1.0,545.31,11005.9
2025-01-03,ACN,1.14,545.31,11012.12
2025-01-03,APH,1.28,545.31,11019.1
2025-01-03,NOW,1.54,545.31,11027.5
2025-01-03,CDNS,1.78,545.31,11037.2
2025-01-03,CAT,0.82,545.31,11041.67
2025-01-06,COST,-0.25,545.06,11040.31
2025-01-07,BA,1.24,552.08,11047.16
2025-01-08,MAR,-0.64,545.31,11043.67
2025-01-08,ADP,0.47,545.31,11046.23
2025-01-08,DUK,1.45,552.02,11054.23
2025-01-10,CME,1.2,552.02,11060.86
2025-01-13,TMUS,0.21,552.02,11062.02
2025-01-13,USB,1.83,553.04,11072.14
2025-01-14,CRM,-2.45,545.31,11058.78
2025-01-14,MA,-0.72,552.02,11054.8
2025-01-14,GILD,0.11,552.36,11055.41
2025-01-14,T,-0.86,552.36,11050.66
2025-01-14,GS,1.76,553.04,11060.39
2025-01-14,PNC,3.24,553.04,11078.31
2025-01-15,PANW,-4.57,545.06,11053.4
2025-01-15,AAPL,-2.75,545.31,11038.41
2025-01-15,BKNG,-2.24,545.31,11026.19
2025-01-15,BLK,-0.71,545.31,11022.32
2025-01-15,NFLX,-4.02,552.08,11000.13
2025-01-15,ORCL,-2.36,552.36,10987.09
2025-01-15,NOW,2.59,553.04,11001.42
2025-01-15,PLTR,4.56,553.61,11026.66
2025-01-16,FTNT,1.39,553.92,11034.36
2025-01-21,MCD,-0.19,553.04,11033.31
2025-01-21,DIS,0.27,553.61,11034.8
2025-01-30,ANET,13.22,551.74,11107.74
2025-01-30,WMB,3.44,551.74,11126.72
2025-01-30,JCI,1.19,551.74,11133.29
2025-01-30,TSLA,0.49,551.74,11135.99
2025-01-30,MRVL,9.67,551.74,11189.35
2025-01-31,PWR,4.89,551.74,11216.33
2025-02-05,BX,0.45,560.82,11218.85
2025-02-06,CAT,0.78,560.82,11223.22
2025-02-06,PNC,2.12,560.82,11235.11
2025-02-10,TT,-2.25,551.74,11222.7
2025-02-13,TSLA,1.19,561.13,11229.38
2025-02-14,BX,-0.26,561.13,11227.92
2025-02-14,AXP,1.21,561.13,11234.71
2025-02-18,KKR,-6.01,560.82,11201.0
2025-02-19,BLK,-0.87,561.76,11196.11
2025-02-19,RTX,2.15,561.74,11208.19
2025-02-20,BMY,0.17,561.13,11209.15
2025-02-25,WMT,0.19,560.46,11210.21
2025-02-25,HD,1.77,560.46,11220.13
2025-02-25,TJX,1.01,560.46,11225.79
2025-02-26,KKR,-1.69,560.46,11216.32
2025-02-26,NOW,0.08,560.46,11216.77
2025-02-26,DASH,3.53,561.29,11236.58
2025-02-27,USB,0.59,560.46,11239.89
2025-02-27,GE,0.5,560.46,11242.69
2025-02-28,AMZN,-5.06,560.46,11214.33
2025-02-28,BAC,2.58,560.46,11228.79
2025-02-28,CRWD,-4.49,560.46,11203.63
2025-02-28,JCI,0.15,560.46,11204.47
2025-02-28,MCO,0.62,560.46,11207.94
2025-02-28,META,-2.55,560.46,11193.65
2025-02-28,AXP,1.58,560.46,11202.51
2025-02-28,MS,2.12,560.46,11214.39
2025-02-28,NFLX,0.04,561.29,11214.61
2025-02-28,SPGI,1.3,562.13,11221.92
2025-03-03,ABNB,-0.7,561.29,11217.99
2025-03-04,IBM,-1.33,561.83,11210.52
2025-03-05,PLTR,-0.91,560.46,11205.42
2025-03-05,MRVL,-3.38,561.29,11186.45
2025-03-05,ADI,2.66,562.13,11201.4
2025-03-06,DE,5.04,560.53,11229.65
2025-03-07,AVGO,-11.14,560.46,11167.22
2025-03-07,CRM,-8.99,560.46,11116.83
2025-03-07,ACN,-6.36,560.46,11081.19
2025-03-07,AAPL,0.45,562.13,11083.71
2025-03-11,WMB,0.75,554.19,11087.87
2025-03-11,DASH,3.0,554.19,11104.5
2025-03-12,CRWD,3.68,554.19,11124.89
2025-03-12,COF,-1.87,554.19,11114.53
2025-03-12,NFLX,5.82,554.19,11146.78
2025-03-13,PGR,0.59,555.22,11150.06
2025-03-14,C,-5.23,560.53,11120.74
2025-03-14,AXP,-3.07,554.19,11103.73
2025-03-14,GS,1.53,554.19,11112.21
2025-03-14,MA,-2.06,554.19,11100.79
2025-03-14,HOOD,9.83,554.19,11155.27
2025-03-14,WFC,5.79,554.19,11187.35
2025-03-14,JPM,-0.21,554.19,11186.19
2025-03-14,BKNG,0.02,554.19,11186.3
2025-03-14,JCI,3.15,555.22,11203.79
2025-03-14,BNY,2.32,557.5,11216.73
2025-03-17,MAR,-5.83,561.48,11183.99
2025-03-17,SBUX,-6.36,561.48,11148.28
2025-03-17,FTNT,-5.26,561.48,11118.75
2025-03-17,COST,-5.25,554.19,11089.65
2025-03-17,DIS,-3.91,554.19,11067.98
2025-03-17,WMT,-0.71,554.19,11064.05
2025-03-17,MRSH,1.05,557.34,11069.9
2025-03-17,PG,0.53,557.34,11072.85
2025-03-17,CSCO,1.74,557.5,11082.55
2025-03-24,ABT,0.09,560.84,11083.06
2025-03-25,GILD,-3.49,560.84,11063.49
2025-03-26,SO,1.22,553.17,11070.24
2025-03-27,DUK,1.05,553.17,11076.04
2025-03-28,ABBV,-2.15,554.15,11064.13
2025-03-31,MDT,-0.03,554.13,11063.96
2025-03-31,AMGN,1.23,553.17,11070.77
2025-03-31,SYK,2.06,553.21,11082.16
2025-04-01,JCI,1.85,553.21,11092.4
2025-04-02,MMM,1.72,553.21,11101.91
2025-04-02,GLW,1.9,554.62,11112.45
2025-04-08,CVS,5.94,555.62,11145.45
2025-04-09,BA,-4.67,554.62,11119.55
2025-04-09,VRTX,-0.55,555.62,11116.5
2025-04-09,CSCO,1.13,555.62,11122.78
2025-04-09,CVX,-6.76,555.62,11085.22
2025-04-09,ABT,1.79,555.62,11095.16
2025-04-09,HWM,13.73,555.62,11171.45
2025-04-09,HOOD,22.01,555.62,11293.74
2025-04-09,NFLX,10.17,555.62,11350.25
2025-04-09,DE,4.99,555.62,11377.97
2025-04-09,ADP,2.69,555.62,11392.92
2025-04-09,IBM,3.14,555.62,11410.37
2025-04-09,V,5.86,555.62,11442.93
2025-04-09,BRK-B,5.35,555.62,11472.65
2025-04-09,CB,1.1,555.62,11478.76
2025-04-10,ICE,-9.8,554.62,11424.41
2025-04-10,WELL,-1.33,555.62,11417.02
2025-04-10,MRSH,1.95,555.62,11427.86
2025-04-14,ABBV,-4.5,555.62,11402.85
2025-04-14,GILD,2.91,557.27,11419.07
2025-04-21,BMY,-11.8,555.62,11353.51
2025-04-22,ADP,2.52,567.68,11367.81
2025-04-24,PGR,2.72,567.68,11383.25
2025-04-24,CVS,1.89,567.68,11393.98
2025-05-12,GILD,5.77,569.7,11426.85
2025-05-13,FTNT,7.18,569.7,11467.76
2025-05-14,WMT,0.69,573.39,11471.71
2025-05-15,WM,0.79,571.34,11476.23
2025-05-15,SO,-0.76,571.34,11471.88
2025-05-15,MO,1.65,571.34,11481.31
2025-05-15,PM,2.31,571.34,11494.51
2025-05-15,VZ,1.65,573.39,11503.97
2025-05-15,KO,3.54,573.39,11524.27
2025-05-15,MCD,1.58,573.39,11533.33
2025-05-15,ABT,3.03,573.39,11550.7
2025-05-15,TMUS,0.89,573.39,11555.81
2025-05-15,CB,3.49,573.59,11575.82
2025-05-16,CVS,3.06,573.39,11593.37
2025-05-16,BRK-B,1.87,573.59,11604.1
2025-05-27,COF,2.77,580.2,11620.17
2025-05-27,WFC,0.79,580.2,11624.75
2025-05-27,MS,2.82,580.2,11641.11
2025-05-27,AXP,2.41,580.2,11655.1
2025-05-27,MAR,2.04,580.2,11666.93
2025-05-27,PWR,3.18,580.2,11685.38
2025-05-27,ISRG,1.09,580.2,11691.71
2025-05-27,SYK,1.15,580.2,11698.38
2025-05-27,LRCX,3.25,580.2,11717.23
2025-05-27,C,2.96,580.2,11734.41
2025-05-27,KLAC,3.91,580.2,11757.09
2025-05-27,PH,2.14,580.2,11769.51
2025-05-30,TJX,0.65,580.2,11773.28
2025-06-02,DE,0.57,588.48,11776.64
2025-06-05,UBER,0.93,588.83,11782.11
2025-06-09,BRK-B,0.17,588.83,11783.11
2025-06-11,ICE,0.57,589.16,11786.47
2025-06-11,MO,2.01,589.16,11798.31
2025-06-12,CME,-1.04,589.11,11792.19
2025-06-12,WM,1.05,589.16,11798.37
2025-06-13,PGR,-1.58,589.16,11789.07
2025-06-16,TT,0.87,589.16,11794.19
2025-06-18,WMT,-1.04,589.92,11788.06
2025-06-18,AXP,2.7,589.45,11803.97
2025-06-18,WFC,2.99,589.45,11821.6
2025-06-18,BLK,0.49,589.45,11824.48
2025-06-20,SPGI,-0.63,589.92,11820.77
2025-06-20,TJX,-0.63,589.45,11817.05
2025-06-20,SYK,0.29,589.71,11818.76
2025-06-23,MCD,-6.1,589.11,11782.83
2025-06-23,ADP,-2.43,589.16,11768.51
2025-06-23,ISRG,-2.4,589.16,11754.37
2025-06-23,BKNG,0.36,589.45,11756.49
2025-06-23,PH,1.25,589.45,11763.86
2025-06-23,VZ,-0.63,589.71,11760.15
2025-06-23,T,1.69,589.71,11770.11
2025-06-23,KO,-0.13,589.71,11769.35
2025-06-23,PGR,2.02,591.22,11781.29
2025-06-23,COST,2.73,591.22,11797.43
2025-06-23,EQIX,0.5,590.94,11800.38
2025-06-23,WM,0.89,590.94,11805.64
2025-06-24,MA,-1.1,589.45,11799.16
2025-06-24,APP,-4.42,589.45,11773.11
2025-06-24,LIN,1.3,590.94,11780.79
2025-06-24,CDNS,0.8,590.28,11785.51
2025-06-27,DE,1.0,589.28,11791.4
2025-07-02,MO,1.47,589.57,11800.07
2025-07-16,INTU,0.08,590.0,11800.54
2025-07-16,WMT,0.49,590.0,11803.43
2025-07-17,MNST,-1.11,590.0,11796.88
2025-07-18,IBM,0.5,590.0,11799.83
2025-07-18,LIN,0.67,590.0,11803.79
2025-07-18,CRWD,0.87,590.17,11808.92
2025-07-21,T,-1.17,590.0,11802.02
2025-07-21,USB,-0.1,590.0,11801.43
2025-07-21,VZ,2.68,590.0,11817.24
2025-07-21,UBER,-1.44,590.0,11808.74
2025-07-23,CVS,-3.78,590.0,11786.44
2025-07-23,SPGI,1.22,590.44,11793.65
2025-07-25,MMM,1.02,589.68,11799.66
2025-07-28,ADI,-2.31,590.44,11786.02
2025-07-29,TXN,-11.11,590.44,11720.42
2025-07-29,PM,0.74,589.68,11724.79
2025-07-29,KO,1.59,589.3,11734.16
2025-08-04,DIS,-0.1,586.71,11733.57
2025-08-05,MPC,1.75,586.71,11743.84
2025-08-05,VLO,2.44,586.71,11758.15
2025-08-06,IBM,-3.46,589.68,11737.75
2025-08-06,PNC,-2.37,586.71,11723.85
2025-08-06,KKR,1.11,586.71,11730.36
2025-08-06,BKNG,2.49,586.71,11744.97
2025-08-06,CRWD,0.83,586.71,11749.84
2025-08-07,PH,1.56,586.71,11758.99
2025-08-07,MDT,1.83,586.71,11769.73
2025-08-08,TT,-0.61,586.71,11766.15
2025-08-08,WFC,-3.18,586.71,11747.49
2025-08-08,BAC,-2.97,586.71,11730.06
2025-08-08,AXP,-0.93,586.71,11724.61
2025-08-08,BX,-0.57,586.71,11721.26
2025-08-12,V,-2.66,586.71,11705.66
2025-08-12,PWR,-1.21,586.71,11698.56
2025-08-12,SYK,-0.61,586.71,11694.98
2025-08-12,RTX,0.11,586.06,11695.62
2025-08-13,FTNT,-22.3,586.71,11564.79
2025-08-13,MPC,1.68,586.06,11574.63
2025-08-14,MCK,1.29,588.49,11582.23
2025-08-14,CAT,1.89,586.06,11593.3
2025-08-15,INTU,1.21,586.06,11600.39
2025-08-19,WELL,0.03,578.73,11600.57
2025-08-19,WMT,0.99,580.02,11606.31
2025-08-20,WMB,-1.46,588.49,11597.72
2025-08-20,ICE,-1.09,584.78,11591.34
2025-08-21,CSCO,0.94,580.02,11596.8
2025-08-21,HWM,0.87,580.02,11601.84
2025-08-22,KKR,1.73,580.32,11611.88
2025-08-22,BX,3.37,579.57,11631.41
2025-08-22,GS,3.32,580.09,11650.67
2025-08-22,META,1.82,580.09,11661.23
2025-08-25,AVGO,-0.53,580.32,11658.15
2025-08-25,DELL,-3.4,580.32,11638.42
2025-08-26,PLTR,1.68,580.32,11648.17
2025-08-26,AMD,0.56,579.57,11651.42
2025-08-26,AAPL,1.16,579.57,11658.14
2025-08-26,VRT,2.03,581.92,11669.95
2025-08-27,MSFT,-0.73,580.32,11665.72
2025-08-28,INTU,0.54,583.06,11668.87
2025-08-29,CSX,-5.91,583.06,11634.41
2025-08-29,MNST,-0.12,581.92,11633.71
2025-09-03,CME,1.19,581.69,11640.63
2025-09-05,GILD,0.49,581.92,11643.48
2025-09-05,TT,1.28,582.03,11650.93
2025-09-08,MCO,1.53,581.69,11659.83
2025-09-08,BLK,-0.72,581.69,11655.64
2025-09-08,ADI,1.51,582.03,11664.43
2025-09-08,KKR,2.56,582.03,11679.33
2025-09-08,LIN,0.62,582.03,11682.94
2025-09-08,UBER,3.4,582.55,11702.75
2025-09-09,NVDA,-0.31,581.69,11700.94
2025-09-10,NEE,-3.41,583.29,11681.05
2025-09-10,SO,-0.41,582.03,11678.67
2025-09-10,DUK,0.1,582.03,11679.25
2025-09-10,AMD,5.26,582.55,11709.89
2025-09-11,ICE,0.32,581.69,11711.75
2025-09-11,V,-0.22,582.55,11710.47
2025-09-11,MO,0.6,585.14,11713.98
2025-09-11,RTX,1.92,585.14,11725.22
2025-09-11,JNJ,1.24,585.49,11732.48
2025-09-11,ABT,2.24,585.49,11745.59
2025-09-12,AAPL,2.91,585.49,11762.63
2025-09-16,TXN,-11.4,581.69,11696.32
2025-09-17,MCD,-0.62,585.49,11692.69
2025-09-18,BA,-2.27,587.28,11679.36
2025-09-18,PH,2.03,584.63,11691.23
2025-09-24,DIS,0.75,584.56,11695.61
2025-09-25,GD,0.25,584.56,11697.07
2025-09-26,HD,-0.76,584.56,11692.63
2025-09-29,AMZN,0.36,584.56,11694.73
2025-09-29,MA,-0.15,584.85,11693.86
2025-10-01,AVGO,-1.89,584.56,11682.81
2025-10-03,LOW,-7.41,584.56,11639.49
2025-10-03,BKNG,0.96,584.14,11645.1
2025-10-06,COF,0.3,584.69,11646.85
2025-10-06,AXP,0.74,584.14,11651.18
2025-10-06,WMT,0.43,584.14,11653.69
2025-10-07,WFC,0.03,584.14,11653.86
2025-10-07,NFLX,1.42,584.14,11662.16
2025-10-07,CVX,0.7,584.14,11666.25
2025-10-08,KKR,-9.88,584.78,11608.47
2025-10-08,T,-7.61,584.78,11563.97
2025-10-08,BX,-9.07,584.78,11510.93
2025-10-08,META,-2.55,584.69,11496.02
2025-10-08,PM,-1.05,584.14,11489.89
2025-10-08,CME,0.8,582.68,11494.55
2025-10-13,C,-1.57,584.14,11485.38
2025-10-13,JPM,0.32,584.14,11487.25
2025-10-14,HD,-2.64,584.14,11471.82
2025-10-14,PNC,-3.81,584.14,11449.57
2025-10-14,VLO,-1.82,584.14,11438.94
2025-10-14,LOW,-0.68,582.68,11434.97
2025-10-14,BAC,0.2,574.73,11436.12
2025-10-14,PSX,-0.65,574.73,11432.39
2025-10-14,USB,-0.09,574.73,11431.87
2025-10-14,WELL,-0.18,574.73,11430.84
2025-10-14,BX,1.77,574.73,11441.01
2025-10-14,COF,1.34,574.73,11448.71
2025-10-14,DIS,-0.14,574.73,11447.91
2025-10-14,MA,0.3,574.73,11449.63
2025-10-14,JCI,1.88,574.73,11460.44
2025-10-14,HCA,1.58,574.36,11469.51
2025-10-15,APP,2.31,582.68,11482.97
2025-10-15,MPC,-2.29,574.73,11469.81
2025-10-15,STX,-1.35,574.73,11462.05
2025-10-15,IBM,1.37,573.48,11469.91
2025-10-17,PFE,-1.39,574.73,11461.92
2025-10-17,ABBV,1.18,573.5,11468.69
2025-10-17,MRK,0.74,573.5,11472.93
2025-10-20,LMT,2.26,573.5,11485.89
2025-10-20,NFLX,4.34,573.5,11510.78
2025-10-20,HOOD,4.23,573.65,11535.05
2025-10-23,APP,6.41,576.75,11572.01
2025-10-24,MRVL,3.5,576.75,11592.2
2025-10-24,BLK,0.73,578.6,11596.43
2025-10-30,WMB,-2.52,578.6,11581.84
2025-10-30,SO,0.94,579.82,11587.29
2025-10-30,JNJ,0.83,579.82,11592.11
2025-10-30,ABBV,1.06,579.82,11598.25
2025-10-31,GILD,1.32,579.82,11605.91
2025-11-04,WMT,-1.17,579.82,11599.12
2025-11-04,MNST,0.17,579.82,11600.11
2025-11-05,MO,-8.06,579.82,11553.38
2025-11-05,CVS,2.13,579.91,11565.73
2025-11-06,DUK,-0.53,579.82,11562.65
2025-11-07,MDT,-1.87,579.82,11551.81
2025-11-07,BLK,-1.74,579.82,11541.72
2025-11-07,INTC,2.67,580.01,11557.21
2025-11-07,PEP,0.67,578.13,11561.08
2025-11-10,MSFT,-0.53,578.29,11558.02
2025-11-10,PANW,2.15,578.13,11570.45
2025-11-10,CDNS,1.08,578.13,11576.69
2025-11-11,SO,-0.6,578.29,11573.22
2025-11-11,DHR,2.13,578.13,11585.54
2025-11-12,BA,-2.59,579.91,11570.52
2025-11-13,ORCL,-15.61,579.91,11479.99
2025-11-14,DASH,-14.04,580.01,11398.56
2025-11-14,LMT,-1.86,578.29,11387.8
2025-11-19,ANET,-11.42,578.29,11321.76
2025-11-19,DELL,-21.97,578.29,11194.71
2025-11-19,APH,2.97,569.39,11211.62
2025-11-19,USB,2.63,569.39,11226.6
2025-11-19,LRCX,3.58,569.39,11246.98
2025-11-21,TT,-3.04,579.28,11229.37
2025-11-21,INTC,-3.17,569.39,11211.32
2025-11-21,COF,3.11,569.39,11229.03
2025-11-21,AXP,3.11,569.39,11246.74
2025-11-21,IBM,2.28,569.39,11259.72
2025-11-21,CSX,1.48,562.35,11268.04
2025-11-24,CDNS,-2.49,569.39,11253.87
2025-11-24,JCI,-2.18,569.39,11241.45
2025-11-24,MRVL,0.11,569.39,11242.08
2025-11-24,AMZN,-3.13,569.39,11224.26
2025-11-24,QCOM,-0.3,569.39,11222.55
2025-11-24,GE,-0.96,569.39,11217.08
2025-11-24,APP,6.12,569.39,11251.93
2025-11-24,MU,10.9,562.35,11313.23
2025-11-24,PLTR,3.88,562.35,11335.05
2025-11-24,RTX,1.78,563.4,11345.07
2025-11-25,ETN,-2.08,569.39,11333.23
2025-11-26,AMD,-4.46,562.35,11308.15
2025-11-26,PANW,-7.58,562.35,11265.52
2025-11-26,MSFT,1.18,562.35,11272.16
2025-11-28,CVX,1.45,566.66,11280.38
2025-11-28,XOM,0.93,566.66,11285.65
2025-12-08,CVS,1.74,564.28,11295.46
2025-12-09,HCA,0.06,564.28,11295.8
2025-12-10,MCK,-2.3,564.28,11282.82
2025-12-10,REGN,0.05,564.28,11283.11
2025-12-10,JNJ,1.71,564.28,11292.76
2025-12-10,TMO,-0.55,564.28,11289.65
2025-12-10,PLD,2.1,564.77,11301.51
2025-12-10,GILD,1.36,564.79,11309.19
2025-12-11,HWM,0.52,564.28,11312.13
2025-12-11,LLY,-0.8,564.28,11307.61
2025-12-11,CME,0.27,564.28,11309.14
2025-12-11,MAR,2.7,564.77,11324.39
2025-12-11,NEE,0.52,564.77,11327.32
2025-12-11,MRK,1.89,564.79,11338.0
2025-12-12,AMGN,0.94,564.79,11343.31
2025-12-15,WELL,-0.61,565.46,11339.86
2025-12-15,ISRG,1.92,566.9,11350.74
2025-12-18,APH,0.18,567.17,11351.76
2025-12-19,MDT,-2.99,564.28,11334.89
2025-12-19,HOOD,1.25,567.17,11341.98
2025-12-19,AMD,0.96,567.17,11347.43
2025-12-19,NVDA,3.11,567.17,11365.06
2025-12-19,AVGO,-0.14,567.54,11364.27
2025-12-19,INTC,-2.14,567.54,11352.12
2025-12-19,CRWD,-1.57,567.54,11343.21
2025-12-19,XOM,1.45,567.54,11351.44
2025-12-19,VRT,6.37,567.54,11387.6
2025-12-19,GOOGL,3.22,567.54,11405.87
2025-12-19,GOOG,3.24,567.54,11424.26
2025-12-19,MS,0.95,567.54,11429.65
2025-12-22,CDNS,-0.57,567.54,11426.41
2025-12-22,VLO,0.15,567.54,11427.27
2025-12-22,WMB,0.57,567.54,11430.5
2025-12-22,IBM,-0.43,567.54,11428.06
2025-12-22,CAT,3.35,567.54,11447.07
2025-12-22,BLK,2.34,571.48,11460.45
2025-12-29,PSX,-2.72,567.54,11445.01
2025-12-29,WMT,-0.36,573.02,11442.95
2025-12-30,PEP,-2.27,573.02,11429.94
2025-12-30,MDT,0.23,572.15,11431.25
2025-12-31,MPC,-8.31,567.54,11384.09
2026-01-02,GLW,3.25,569.2,11402.59
2026-01-02,GD,1.7,569.2,11412.27
2026-01-02,CAT,4.16,569.2,11435.95
2026-01-02,UPS,1.54,569.2,11444.71
2026-01-02,BLK,1.08,569.2,11450.86
2026-01-02,KLAC,4.59,569.2,11476.99
2026-01-05,KKR,2.73,571.48,11492.59
2026-01-05,TSLA,-2.03,572.15,11480.97
2026-01-05,HOOD,6.45,571.56,11517.84
2026-01-05,QCOM,2.78,569.2,11533.66
2026-01-05,AXP,2.59,569.2,11548.41
2026-01-05,V,1.81,573.85,11558.79
2026-01-05,MCO,5.29,573.85,11589.15
2026-01-05,AMZN,2.6,573.85,11604.07
2026-01-05,SPGI,3.65,573.85,11625.01
2026-01-06,PLTR,-0.92,571.56,11619.76
2026-01-06,ISRG,4.38,569.2,11644.69
2026-01-06,MA,1.36,569.2,11652.43
2026-01-06,VRTX,4.06,581.25,11676.03
2026-01-06,AMGN,2.65,581.25,11691.43
2026-01-07,BKNG,1.39,569.2,11699.34
2026-01-07,MCD,-0.78,569.2,11694.9
2026-01-07,TJX,-0.02,569.2,11694.79
2026-01-07,GILD,1.96,573.85,11706.04
2026-01-07,MNST,0.33,581.25,11707.95
2026-01-07,ABBV,5.71,581.25,11741.14
2026-01-08,KO,0.06,573.85,11741.49
2026-01-09,APP,-4.17,569.2,11717.75
2026-01-09,PEP,-1.93,573.85,11706.68
2026-01-09,AVGO,3.46,587.07,11726.99
2026-01-13,CSCO,-1.8,569.2,11716.74
2026-01-13,CSX,-1.08,581.25,11710.47
2026-01-13,AAPL,-2.62,581.25,11695.24
2026-01-13,JCI,0.42,587.07,11697.7
2026-01-13,AMD,8.46,586.35,11747.31
2026-01-15,C,4.19,587.37,11771.92
2026-01-21,MRVL,1.35,587.37,11779.85
2026-01-21,REGN,0.7,588.6,11783.97
2026-01-21,VRTX,4.76,588.6,11811.99
2026-01-22,BAC,-0.36,587.37,11809.87
2026-01-22,WFC,-1.66,587.37,11800.12
2026-01-22,GOOGL,2.35,588.6,11813.95
2026-01-22,TSLA,6.88,588.6,11854.45
2026-01-22,SPGI,3.7,588.6,11876.23
2026-01-22,GOOG,2.39,588.6,11890.29
2026-01-23,PLTR,-1.1,588.6,11883.82
2026-01-23,MMM,3.9,588.6,11906.77
2026-01-23,HOOD,0.84,588.6,11911.72
2026-01-26,ISRG,-3.58,587.37,11890.69
2026-01-26,AAPL,-0.35,588.6,11888.63
2026-01-27,APP,-4.18,588.6,11864.03
2026-01-28,JPM,-3.56,587.37,11843.12
2026-01-28,QCOM,-7.92,587.37,11796.6
2026-01-29,WMT,0.42,589.83,11799.07
2026-01-30,TJX,-0.48,594.43,11796.22
2026-02-02,COST,1.46,589.95,11804.84
2026-02-03,HWM,1.88,589.95,11815.93
2026-02-04,BA,-2.63,589.83,11800.41
2026-02-04,SBUX,5.16,589.81,11830.85
2026-02-06,NVDA,2.51,590.8,11845.68
2026-02-06,AVGO,3.63,590.8,11867.12
2026-02-06,KLAC,10.08,591.54,11926.75
2026-02-06,GS,4.01,591.54,11950.47
2026-02-09,AMD,-9.06,589.81,11897.03
2026-02-09,BLK,0.62,590.8,11900.7
2026-02-09,TSLA,4.76,591.54,11928.85
2026-02-10,DHR,-0.24,589.95,11927.44
2026-02-11,TMO,-13.6,589.83,11847.22
2026-02-18,TMO,0.43,592.36,11849.77
2026-02-18,PNC,1.03,592.36,11855.87
2026-02-18,WFC,2.33,592.36,11869.67
2026-02-18,BAC,1.3,592.36,11877.37
2026-02-18,GD,2.26,592.36,11890.76
2026-02-18,AAPL,3.05,592.36,11908.83
2026-02-18,AXP,2.29,592.36,11922.39
2026-02-19,CSCO,4.45,592.36,11948.75
2026-02-20,GOOG,-2.84,597.52,11931.78
2026-02-20,GOOGL,-2.74,597.52,11915.41
2026-02-23,MDT,-1.18,592.36,11908.42
2026-02-24,PFE,0.74,597.44,11912.84
2026-02-24,INTC,4.26,595.77,11938.22
2026-02-24,ETN,3.16,595.42,11957.04
2026-02-24,TSLA,2.09,595.42,11969.48
2026-02-25,ANET,3.98,595.42,11993.18
2026-02-26,WM,2.24,599.66,12006.61
2026-02-27,GILD,0.59,598.47,12010.14
2026-02-27,RTX,3.09,599.66,12028.67
2026-03-04,AMD,5.52,601.43,12061.87
2026-03-05,APH,0.5,601.43,12064.88
2026-03-09,STX,4.37,601.43,12091.16
2026-03-09,MU,2.24,601.43,12104.63
2026-03-09,WDC,4.32,601.43,12130.61
2026-03-09,PEP,1.11,603.24,12137.31
2026-03-09,GOOG,2.36,603.24,12151.55
2026-03-10,TXN,-6.19,601.43,12114.32
2026-03-10,SLB,-1.27,601.43,12106.68
2026-03-10,LRCX,-1.12,601.43,12099.94
2026-03-10,MNST,-3.2,601.43,12080.7
2026-03-10,PG,1.01,603.24,12086.79
2026-03-10,AAPL,-0.09,603.24,12086.25
2026-03-10,KO,0.8,603.24,12091.07
2026-03-10,JNJ,1.4,603.24,12099.52
2026-03-11,MMM,-4.2,601.43,12074.26
2026-03-11,DE,0.27,603.24,12075.89
2026-03-11,WMB,1.37,607.58,12084.21
2026-03-12,PM,-3.63,601.43,12062.38
2026-03-12,MO,0.8,603.24,12067.21
2026-03-16,PLD,-3.04,603.24,12048.87
2026-03-16,BMY,0.99,603.36,12054.84
2026-03-17,USB,-1.36,607.58,12046.58
2026-03-17,GS,2.18,603.36,12059.73
2026-03-18,UPS,-12.66,603.09,11983.38
2026-03-18,PH,-5.79,603.24,11948.45
2026-03-18,HWM,1.89,603.36,11959.85
2026-03-23,LOW,-6.68,607.58,11919.27
2026-03-23,AAPL,0.25,603.36,11920.78
2026-03-23,DE,-0.9,602.74,11915.35
