trade_zeile,symbol,entry_time,exit_time,result,pnl_pct,entry_price,exit_price,kerzen,ausgefuehrt,allocation,capital_after
4976,REGN,2025-12-03,2025-12-10,sma_exit,0.05,720.8807983398438,723.4110107421875,6,True,564.28,11283.11
4978,HWM,2025-12-03,2025-12-11,sma_exit,0.52,193.9994964599609,195.59710693359372,7,True,564.28,11312.13
4979,JNJ,2025-12-04,2025-12-10,sma_exit,1.71,199.2747802734375,203.2705078125,5,True,564.28,11292.76
4981,TMO,2025-12-04,2025-12-10,sma_exit,-0.55,573.6649780273438,572.2389526367188,5,True,564.28,11289.65
4980,LLY,2025-12-04,2025-12-11,sma_exit,-0.8,1009.6123657226562,1004.5269775390624,6,True,564.28,11307.61
4982,CME,2025-12-05,2025-12-11,sma_exit,0.27,261.9736328125,263.4630126953125,5,True,564.28,11309.14
4983,MDT,2025-12-05,2025-12-19,sma_exit,-2.99,98.91282653808594,96.2487335205078,11,True,564.28,11334.89
4985,PLD,2025-12-08,2025-12-10,sma_exit,2.1,123.78929138183594,126.76017761230467,3,True,564.77,11301.51
4984,MAR,2025-12-08,2025-12-11,sma_exit,2.7,286.1176147460937,294.70654296875,4,True,564.77,11324.39
4986,NEE,2025-12-08,2025-12-11,sma_exit,0.52,78.8299560546875,79.47586059570312,4,True,564.77,11327.32
4987,GILD,2025-12-09,2025-12-10,sma_exit,1.36,117.13738250732422,119.08051300048828,2,True,564.79,11309.19
4989,MRK,2025-12-09,2025-12-11,sma_exit,1.89,94.68169403076172,96.75337982177734,3,True,564.79,11338.0
4988,AMGN,2025-12-09,2025-12-12,sma_exit,0.94,307.5567932128906,311.3687744140625,4,True,564.79,11343.31
4990,WELL,2025-12-10,2025-12-15,sma_exit,-0.61,189.0330810546875,188.43946838378903,4,True,565.46,11339.86
4991,ISRG,2025-12-11,2025-12-15,sma_exit,1.92,547.3599853515625,559.52001953125,3,True,566.9,11350.74
4992,APH,2025-12-12,2025-12-18,sma_exit,0.18,128.54290771484375,129.15948486328125,5,True,567.17,11351.76
4993,HOOD,2025-12-12,2025-12-19,sma_exit,1.25,119.5,121.3499984741211,6,True,567.17,11341.98
4994,AMD,2025-12-12,2025-12-19,sma_exit,0.96,210.77999877929688,213.42999267578125,6,True,567.17,11347.43
4995,NVDA,2025-12-12,2025-12-19,sma_exit,3.11,174.80679321289062,180.7695159912109,6,True,567.17,11365.06
4996,AVGO,2025-12-15,2025-12-19,sma_exit,-0.14,337.9162292480469,338.46319580078125,5,True,567.54,11364.27
4998,INTC,2025-12-15,2025-12-19,sma_exit,-2.14,37.5099983215332,36.81999969482422,5,True,567.54,11352.12
4999,CRWD,2025-12-15,2025-12-19,sma_exit,-1.57,121.86750030517578,120.31999969482422,5,True,567.54,11343.21
4997,CDNS,2025-12-15,2025-12-22,sma_exit,-0.57,318.42999267578125,317.57000732421875,6,True,567.54,11426.41
5000,XOM,2025-12-16,2025-12-19,sma_exit,1.45,112.42469024658205,114.3951644897461,4,True,567.54,11351.44
5001,VLO,2025-12-16,2025-12-22,sma_exit,0.15,160.44496154785156,161.16432189941406,5,True,567.54,11427.27
5003,WMB,2025-12-16,2025-12-22,sma_exit,0.57,57.56779098510742,58.0704345703125,5,True,567.54,11430.5
5004,IBM,2025-12-16,2025-12-22,sma_exit,-0.43,297.1272277832031,296.7450256347656,5,True,567.54,11428.06
5005,PSX,2025-12-16,2025-12-29,sma_exit,-2.72,129.07827758789062,125.95367431640624,9,True,567.54,11445.01
5002,MPC,2025-12-16,2025-12-31,time_exit,-8.31,174.76109313964844,160.76361083984375,11,True,567.54,11384.09
5007,VRT,2025-12-17,2025-12-19,sma_exit,6.37,149.76319885253906,159.74874877929688,3,True,567.54,11387.6
5008,GOOGL,2025-12-17,2025-12-19,sma_exit,3.22,296.3342590332031,306.7607116699219,3,True,567.54,11405.87
5009,GOOG,2025-12-17,2025-12-19,sma_exit,3.24,297.6710205078125,308.2072448730469,3,True,567.54,11424.26
5010,MS,2025-12-17,2025-12-19,sma_exit,0.95,171.96580505371094,174.11045837402344,3,True,567.54,11429.65
5006,CAT,2025-12-17,2025-12-22,sma_exit,3.35,558.4771728515625,578.87255859375,4,True,567.54,11447.07
5013,BLK,2025-12-19,2025-12-22,sma_exit,2.34,1048.392822265625,1076.1212158203125,2,True,571.48,11460.45
5014,KKR,2025-12-19,2026-01-05,sma_exit,2.73,129.870361328125,133.8079376220703,10,True,571.48,11492.59
5016,WMT,2025-12-22,2025-12-29,sma_exit,-0.36,111.88748168945312,111.81793212890624,5,True,573.02,11442.95
5015,PEP,2025-12-22,2025-12-30,sma_exit,-2.27,144.2304229736328,141.3958282470703,6,True,573.02,11429.94
5017,MDT,2025-12-29,2025-12-30,sma_exit,0.23,94.5185317993164,95.0198745727539,2,True,572.15,11431.25
5018,TSLA,2025-12-29,2026-01-05,sma_exit,-2.03,459.6400146484375,451.6700134277344,5,True,572.15,11480.97
5020,HOOD,2025-12-30,2026-01-05,sma_exit,6.45,115.4499969482422,123.23999786376952,4,True,571.56,11517.84
5019,PLTR,2025-12-30,2026-01-06,sma_exit,-0.92,180.83999633789065,179.7100067138672,5,True,571.56,11619.76
5024,GLW,2025-12-31,2026-01-02,sma_exit,3.25,87.09912109375,90.19276428222656,2,True,569.2,11402.59
5025,GD,2025-12-31,2026-01-02,sma_exit,1.7,332.2777404785156,338.92999267578125,2,True,569.2,11412.27
5028,CAT,2025-12-31,2026-01-02,sma_exit,4.16,569.3904418945312,594.7753295898438,2,True,569.2,11435.95
5031,UPS,2025-12-31,2026-01-02,sma_exit,1.54,94.69426727294922,96.44131469726562,2,True,569.2,11444.71
5033,BLK,2025-12-31,2026-01-02,sma_exit,1.08,1058.44970703125,1073.00634765625,2,True,569.2,11450.86
5034,KLAC,2025-12-31,2026-01-02,sma_exit,4.59,121.05880737304688,126.97584533691406,2,True,569.2,11476.99
5027,QCOM,2025-12-31,2026-01-05,sma_exit,2.78,169.33335876464844,174.5405731201172,3,True,569.2,11533.66
5032,AXP,2025-12-31,2026-01-05,sma_exit,2.59,366.9622192382813,377.5695495605469,3,True,569.2,11548.41
5021,ISRG,2025-12-31,2026-01-06,sma_exit,4.38,566.3599853515625,592.8499755859375,4,True,569.2,11644.69
5022,MA,2025-12-31,2026-01-06,sma_exit,1.36,568.0936279296875,577.5074462890625,4,True,569.2,11652.43
5029,BKNG,2025-12-31,2026-01-07,sma_exit,1.39,213.18968200683597,216.78802490234372,5,True,569.2,11699.34
5030,MCD,2025-12-31,2026-01-07,sma_exit,-0.78,299.7541198730469,298.3124084472656,5,True,569.2,11694.9
5035,TJX,2025-12-31,2026-01-07,sma_exit,-0.02,152.1966552734375,152.62269592285156,5,True,569.2,11694.79
5026,APP,2025-12-31,2026-01-09,sma_exit,-4.17,673.8200073242188,647.719970703125,7,True,569.2,11717.75
5023,CSCO,2025-12-31,2026-01-13,sma_exit,-1.8,75.92303466796875,74.78350067138672,9,True,569.2,11716.74
5041,V,2026-01-02,2026-01-05,sma_exit,1.81,344.411865234375,351.6881408691406,2,True,573.85,11558.79
5042,MCO,2026-01-02,2026-01-05,sma_exit,5.29,495.6711120605469,523.3861083984375,2,True,573.85,11589.15
5043,AMZN,2026-01-02,2026-01-05,sma_exit,2.6,226.5,233.05999755859372,2,True,573.85,11604.07
5044,SPGI,2026-01-02,2026-01-05,sma_exit,3.65,481.6841125488281,500.701171875,2,True,573.85,11625.01
5039,GILD,2026-01-02,2026-01-07,sma_exit,1.96,120.12385559082033,122.8404769897461,4,True,573.85,11706.04
5045,KO,2026-01-02,2026-01-08,sma_exit,0.06,68.20761108398438,68.45430755615234,5,True,573.85,11741.49
5040,PEP,2026-01-02,2026-01-09,sma_exit,-1.93,139.50282287597656,137.22731018066406,6,True,573.85,11706.68
5049,VRTX,2026-01-05,2026-01-06,sma_exit,4.06,448.7999877929688,468.3800048828125,2,True,581.25,11676.03
5051,AMGN,2026-01-05,2026-01-06,sma_exit,2.65,314.2890319824219,323.5495910644531,2,True,581.25,11691.43
5047,MNST,2026-01-05,2026-01-07,sma_exit,0.33,75.66999816894531,76.1500015258789,3,True,581.25,11707.95
5048,ABBV,2026-01-05,2026-01-07,sma_exit,5.71,215.09445190429688,228.02865600585935,3,True,581.25,11741.14
5050,CSX,2026-01-05,2026-01-13,sma_exit,-1.08,35.585323333740234,35.30785369873047,7,True,581.25,11710.47
5052,AAPL,2026-01-05,2026-01-13,sma_exit,-2.62,266.5345153808594,260.34136962890625,7,True,581.25,11695.24
5054,AVGO,2026-01-08,2026-01-09,sma_exit,3.46,331.2597351074219,343.70391845703125,2,True,587.07,11726.99
5053,JCI,2026-01-08,2026-01-13,sma_exit,0.42,110.641845703125,111.43717193603516,4,True,587.07,11697.7
5055,AMD,2026-01-09,2026-01-13,sma_exit,8.46,203.1699981689453,220.97000122070312,3,True,586.35,11747.31
5056,JPM,2026-01-13,2026-01-28,sma_exit,-3.56,307.9297790527344,297.89654541015625,11,True,587.37,11843.12
5057,QCOM,2026-01-13,2026-01-28,time_exit,-7.92,163.63116455078125,151.16751098632812,11,True,587.37,11796.6
5058,C,2026-01-14,2026-01-15,sma_exit,4.19,110.73760223388672,115.71247100830078,2,True,587.37,11771.92
5060,MRVL,2026-01-14,2026-01-21,sma_exit,1.35,81.14934539794922,82.48835754394531,5,True,587.37,11779.85
5061,BAC,2026-01-14,2026-01-22,sma_exit,-0.36,51.91524887084961,51.88557434082031,6,True,587.37,11809.87
5062,WFC,2026-01-14,2026-01-22,sma_exit,-1.66,87.80452728271484,86.6141128540039,6,True,587.37,11800.12
5059,ISRG,2026-01-14,2026-01-26,sma_exit,-3.58,546.760009765625,528.8099975585938,8,True,587.37,11890.69
5063,REGN,2026-01-15,2026-01-21,sma_exit,0.7,739.0604858398438,746.44189453125,4,True,588.6,11783.97
5064,VRTX,2026-01-15,2026-01-21,sma_exit,4.76,438.9200134277344,461.1400146484375,4,True,588.6,11811.99
5065,PLTR,2026-01-16,2026-01-23,sma_exit,-1.1,170.9600067138672,169.60000610351562,5,True,588.6,11883.82
5066,AAPL,2026-01-16,2026-01-26,sma_exit,-0.35,254.8363494873047,254.7166748046875,6,True,588.6,11888.63
5068,GOOGL,2026-01-20,2026-01-22,sma_exit,2.35,321.5814208984375,330.1102905273437,3,True,588.6,11813.95
5070,TSLA,2026-01-20,2026-01-22,sma_exit,6.88,419.25,449.3599853515625,3,True,588.6,11854.45
5071,SPGI,2026-01-20,2026-01-22,sma_exit,3.7,487.6786193847656,507.1842956542969,3,True,588.6,11876.23
5073,GOOG,2026-01-20,2026-01-22,sma_exit,2.39,321.73956298828125,330.4082336425781,3,True,588.6,11890.29
5067,MMM,2026-01-20,2026-01-23,sma_exit,3.9,153.94898986816406,160.41778564453125,4,True,588.6,11906.77
5072,HOOD,2026-01-20,2026-01-23,sma_exit,0.84,105.77999877929688,106.98999786376952,4,True,588.6,11911.72
5069,APP,2026-01-20,2026-01-27,sma_exit,-4.18,565.52001953125,543.5599975585938,6,True,588.6,11864.03
5074,TJX,2026-01-26,2026-01-30,sma_exit,-0.48,148.69912719726562,148.43161010742188,5,True,594.43,11796.22
5076,WMT,2026-01-28,2026-01-29,sma_exit,0.42,115.83235931396484,116.66705322265624,2,True,589.83,11799.07
5075,BA,2026-01-28,2026-02-04,sma_exit,-2.63,241.58999633789065,235.9499969482422,6,True,589.83,11800.41
5077,TMO,2026-01-28,2026-02-11,time_exit,-13.6,606.8112182617188,526.1219482421875,11,True,589.83,11847.22
5079,COST,2026-01-29,2026-02-02,sma_exit,1.46,948.7028198242188,965.4219360351562,3,True,589.95,11804.84
5078,HWM,2026-01-29,2026-02-03,sma_exit,1.88,208.61761474609372,213.17079162597656,4,True,589.95,11815.93
5080,DHR,2026-01-29,2026-02-10,sma_exit,-0.24,218.6991271972656,218.82858276367188,9,True,589.95,11927.44
5081,SBUX,2026-01-30,2026-02-04,sma_exit,5.16,90.30966186523438,95.24011993408205,4,True,589.81,11830.85
5082,AMD,2026-01-30,2026-02-09,sma_exit,-9.06,236.72999572753903,216.0,7,True,589.81,11897.03
5083,NVDA,2026-02-03,2026-02-06,sma_exit,2.51,180.12030029296875,185.1841278076172,4,True,590.8,11845.68
5085,AVGO,2026-02-03,2026-02-06,sma_exit,3.63,319.1543273925781,331.6981506347656,4,True,590.8,11867.12
5084,BLK,2026-02-03,2026-02-09,sma_exit,0.62,1058.192626953125,1067.903564453125,5,True,590.8,11900.7
5086,KLAC,2026-02-04,2026-02-06,sma_exit,10.08,130.23875427246094,143.7615509033203,3,True,591.54,11926.75
5088,GS,2026-02-05,2026-02-06,sma_exit,4.01,877.56396484375,915.3508911132812,2,True,591.54,11950.47
5087,TSLA,2026-02-05,2026-02-09,sma_exit,4.76,397.2099914550781,417.3200073242188,3,True,591.54,11928.85
5089,GOOG,2026-02-06,2026-02-20,sma_exit,-2.84,322.6783752441406,314.4890441894531,10,True,597.52,11931.78
5090,GOOGL,2026-02-06,2026-02-20,sma_exit,-2.74,322.4402770996094,314.570556640625,10,True,597.52,11915.41
5091,TMO,2026-02-12,2026-02-18,sma_exit,0.43,508.8064575195313,512.5390014648438,4,True,592.36,11849.77
5092,PNC,2026-02-12,2026-02-18,sma_exit,1.03,226.12625122070312,229.138916015625,4,True,592.36,11855.87
5093,WFC,2026-02-12,2026-02-18,sma_exit,2.33,85.3096923828125,87.55390167236328,4,True,592.36,11869.67
5094,BAC,2026-02-12,2026-02-18,sma_exit,1.3,51.95481872558594,52.78578186035156,4,True,592.36,11877.37
5096,GD,2026-02-12,2026-02-18,sma_exit,2.26,337.6883544921875,346.3498229980469,4,True,592.36,11890.76
5095,CSCO,2026-02-12,2026-02-19,sma_exit,4.45,74.3177719116211,77.84539031982422,5,True,592.36,11948.75
5097,AAPL,2026-02-13,2026-02-18,sma_exit,3.05,255.3243560791016,263.8791198730469,3,True,592.36,11908.83
5098,AXP,2026-02-13,2026-02-18,sma_exit,2.29,335.5179748535156,344.2066345214844,3,True,592.36,11922.39
5099,MDT,2026-02-13,2026-02-23,sma_exit,-1.18,97.80184936523438,96.93678283691406,6,True,592.36,11908.42
5100,PFE,2026-02-19,2026-02-24,sma_exit,0.74,25.969520568847656,26.240238189697266,4,True,597.44,11912.84
5101,INTC,2026-02-20,2026-02-24,sma_exit,4.26,44.11000061035156,46.119998931884766,3,True,595.77,11938.22
5103,ETN,2026-02-23,2026-02-24,sma_exit,3.16,359.0465087890625,371.4526977539063,2,True,595.42,11957.04
5104,TSLA,2026-02-23,2026-02-24,sma_exit,2.09,399.8299865722656,409.3800048828125,2,True,595.42,11969.48
5102,ANET,2026-02-23,2026-02-25,sma_exit,3.98,127.43000030517578,132.88999938964844,3,True,595.42,11993.18
5105,GILD,2026-02-24,2026-02-27,sma_exit,0.59,145.84774780273438,147.141845703125,4,True,598.47,12010.14
5106,WM,2026-02-25,2026-02-26,sma_exit,2.24,226.2162933349609,231.9683837890625,2,True,599.66,12006.61
5107,RTX,2026-02-25,2026-02-27,sma_exit,3.09,194.52084350585935,201.1114044189453,3,True,599.66,12028.67
5109,APH,2026-03-02,2026-03-05,sma_exit,0.5,134.690185546875,135.76644897460938,4,True,601.43,12064.88
5108,TXN,2026-03-02,2026-03-10,sma_exit,-6.19,207.6958770751953,195.46099853515625,7,True,601.43,12114.32
5110,MMM,2026-03-02,2026-03-11,sma_exit,-4.2,159.92916870117188,153.69879150390625,8,True,601.43,12074.26
5116,AMD,2026-03-03,2026-03-04,sma_exit,5.52,190.9499969482422,202.07000732421875,2,True,601.43,12061.87
5111,STX,2026-03-03,2026-03-09,sma_exit,4.37,356.7428894042969,373.4118957519531,5,True,601.43,12091.16
5112,MU,2026-03-03,2026-03-09,sma_exit,2.24,379.4621887207031,389.0966796875,5,True,601.43,12104.63
5117,WDC,2026-03-03,2026-03-09,sma_exit,4.32,250.42481994628903,261.99169921875,5,True,601.43,12130.61
5113,SLB,2026-03-03,2026-03-10,sma_exit,-1.27,48.326622009277344,47.859073638916016,6,True,601.43,12106.68
5114,LRCX,2026-03-03,2026-03-10,sma_exit,-1.12,216.85723876953125,215.0784912109375,6,True,601.43,12099.94
5115,MNST,2026-03-03,2026-03-10,sma_exit,-3.2,78.98999786376953,76.69999694824219,6,True,601.43,12080.7
5118,PM,2026-03-03,2026-03-12,sma_exit,-3.63,174.90560913085938,169.076416015625,8,True,601.43,12062.38
5119,UPS,2026-03-04,2026-03-18,time_exit,-12.66,106.96278381347656,93.74005126953124,11,True,603.09,11983.38
5121,PEP,2026-03-05,2026-03-09,sma_exit,1.11,157.61868286132812,159.8482208251953,3,True,603.24,12137.31
5124,PG,2026-03-05,2026-03-10,sma_exit,1.01,151.7066192626953,153.6966552734375,4,True,603.24,12086.79
5125,AAPL,2026-03-05,2026-03-10,sma_exit,-0.09,259.8263244628906,260.3653564453125,4,True,603.24,12086.25
5126,KO,2026-03-05,2026-03-10,sma_exit,0.8,76.01319885253906,76.85197448730469,4,True,603.24,12091.07
5127,JNJ,2026-03-05,2026-03-10,sma_exit,1.4,237.09043884277344,241.1272125244141,4,True,603.24,12099.52
5128,DE,2026-03-05,2026-03-11,sma_exit,0.27,587.4447631835938,590.7763671875,5,True,603.24,12075.89
5122,MO,2026-03-05,2026-03-12,sma_exit,0.8,64.905517578125,65.62259674072266,6,True,603.24,12067.21
5120,PLD,2026-03-05,2026-03-16,sma_exit,-3.04,135.76451110839844,132.0417022705078,8,True,603.24,12048.87
5123,PH,2026-03-05,2026-03-18,sma_exit,-5.79,961.306640625,908.5126342773438,10,True,603.24,11948.45
5129,GOOG,2026-03-06,2026-03-09,sma_exit,2.36,297.91070556640625,305.8259582519531,2,True,603.24,12151.55
5144,WMB,2026-03-09,2026-03-11,sma_exit,1.37,72.12481689453125,73.32723236083984,3,True,607.58,12084.21
5142,USB,2026-03-09,2026-03-17,sma_exit,-1.36,51.15939331054688,50.61963653564453,7,True,607.58,12046.58
5143,LOW,2026-03-09,2026-03-23,sma_exit,-6.68,247.49508666992188,231.69900512695312,11,True,607.58,11919.27
5145,BMY,2026-03-12,2026-03-16,sma_exit,0.99,57.69707107543945,58.440914154052734,3,True,603.36,12054.84
5146,GS,2026-03-12,2026-03-17,sma_exit,2.18,780.2431640625,799.5827026367188,4,True,603.36,12059.73
5148,HWM,2026-03-13,2026-03-18,sma_exit,1.89,236.5314178466797,241.7066192626953,4,True,603.36,11959.85
5150,AAPL,2026-03-13,2026-03-23,sma_exit,0.25,249.6744384765625,251.04200744628903,7,True,603.36,11920.78
5147,ABBV,2026-03-13,2026-03-25,sma_exit,-5.99,216.33267211914065,204.0231170654297,9,True,603.36,11858.79
5149,NEM,2026-03-13,2026-03-25,sma_exit,-7.66,109.3247299194336,101.28350067138672,9,True,603.36,11812.57
5151,GE,2026-03-13,2026-03-25,sma_exit,-1.34,299.31689453125,296.1907958984375,9,True,603.36,11804.49
5152,DE,2026-03-16,2026-03-23,sma_exit,-0.9,569.3347778320312,565.90380859375,6,True,602.74,11915.35
5154,CVS,2026-03-17,2026-03-24,sma_exit,-2.99,73.70279693603516,71.7225570678711,6,True,602.99,11897.32
5153,AMGN,2026-03-17,2026-03-25,sma_exit,-2.29,356.3409118652344,349.23638916015625,7,True,602.99,11790.68
5155,LMT,2026-03-17,2026-03-25,sma_exit,-2.21,628.3051147460938,616.328125,7,True,602.99,11777.35
5156,HCA,2026-03-17,2026-03-31,time_exit,-7.48,508.8501892089844,472.2934265136719,11,True,602.99,11730.9
5157,LLY,2026-03-18,2026-03-25,sma_exit,-0.49,915.1609497070312,913.4264526367188,6,True,597.99,11774.42
5158,PEP,2026-03-18,2026-03-25,sma_exit,-1.48,151.94140625,150.15025329589844,6,True,597.99,11765.57
5159,VRTX,2026-03-18,2026-03-25,sma_exit,0.45,451.5899963378906,454.9700012207031,6,True,597.99,11768.26
5160,MCD,2026-03-18,2026-03-25,sma_exit,-1.58,311.3898010253906,307.4151611328125,6,True,597.99,11758.82
5162,MO,2026-03-18,2026-03-25,sma_exit,-0.73,63.1128044128418,62.84023284912109,6,True,597.99,11754.45
5161,SBUX,2026-03-18,2026-03-31,sma_exit,-3.61,91.59391021728516,88.55921936035156,10,True,597.99,11709.32
5163,GILD,2026-03-18,2026-03-31,sma_exit,-1.66,140.3674774169922,138.46002197265625,10,True,597.99,11699.39
5164,COST,2026-03-19,2026-03-24,sma_exit,-0.4,971.822509765625,970.8654174804688,4,True,597.99,11894.93
5165,MCK,2026-03-19,2026-04-01,sma_exit,-3.26,897.0037841796875,870.431396484375,10,True,597.99,11743.21
5175,LIN,2026-03-23,2026-03-25,sma_exit,2.69,476.5430603027344,490.78802490234375,3,True,595.77,11770.48
5176,RTX,2026-03-23,2026-03-31,sma_exit,-1.29,193.36949157714844,191.4637756347656,7,True,595.77,11691.71
5178,GOOG,2026-03-24,2026-03-31,sma_exit,-1.11,289.02606201171875,286.6874389648437,6,True,594.75,11685.1
5177,MU,2026-03-24,2026-04-01,sma_exit,-7.26,395.3031005859375,367.7934265136719,7,True,594.75,11700.03
5179,CME,2026-03-25,2026-03-30,sma_exit,0.94,292.41387939453125,296.0450439453125,4,True,588.52,11776.01
5180,GOOGL,2026-03-26,2026-03-31,sma_exit,2.06,280.7523193359375,287.3883361816406,4,True,588.52,11697.23
5181,KLAC,2026-03-30,2026-03-31,sma_exit,6.2,137.92587280273438,146.88729858398438,2,True,588.8,11733.73
5183,PH,2026-03-30,2026-03-31,sma_exit,3.62,857.8095092773438,891.4257202148438,2,True,588.8,11755.05
5184,MNST,2026-03-30,2026-03-31,sma_exit,1.3,71.31999969482422,72.45999908447266,2,True,588.8,11762.7
5182,LRCX,2026-03-30,2026-04-01,sma_exit,10.74,199.7892608642578,221.8537139892578,3,True,588.8,11763.27
5185,AMAT,2026-03-30,2026-04-01,sma_exit,9.19,322.37408447265625,352.9832458496094,3,True,588.8,11817.38
5186,VZ,2026-04-01,2026-04-16,sma_exit,-4.16,47.842567443847656,45.99590301513672,11,True,590.87,11767.98
5188,PSX,2026-04-08,2026-04-15,sma_exit,-4.2,165.90853881835938,159.43020629882812,6,True,590.87,11792.56
5187,T,2026-04-08,2026-04-16,sma_exit,-2.76,26.70908737182617,26.051177978515625,7,True,590.87,11751.67
5189,XOM,2026-04-10,2026-04-16,sma_exit,-0.65,150.50726318359375,149.98422241210938,5,True,590.87,11747.83
5190,COP,2026-04-10,2026-04-16,sma_exit,-1.1,120.8399887084961,119.8736572265625,5,True,590.87,11741.33
5191,NEE,2026-04-14,2026-04-17,sma_exit,0.43,89.96949768066406,90.62966918945312,4,True,590.87,11743.87
5192,LLY,2026-04-15,2026-04-17,sma_exit,2.13,902.1820068359376,924.1127319335938,3,True,589.63,11756.43
5195,CVS,2026-04-15,2026-04-17,sma_exit,2.78,73.88013458251953,76.15595245361328,3,True,589.63,11772.82
5196,MRK,2026-04-15,2026-04-17,sma_exit,0.69,117.05821228027344,118.21985626220705,3,True,589.63,11776.89
5197,WMB,2026-04-15,2026-04-17,sma_exit,0.25,70.24130249023438,70.62844848632812,3,True,589.63,11778.37
5198,MO,2026-04-15,2026-04-21,sma_exit,0.06,63.470802307128906,63.69741439819336,5,True,589.63,11778.72
5193,SO,2026-04-15,2026-04-23,sma_exit,-1.07,93.09413146972656,92.37605285644533,7,True,589.63,11772.41
5194,DUK,2026-04-15,2026-04-23,sma_exit,-0.25,125.77770233154295,125.83665466308594,7,True,589.63,11770.94
5200,CME,2026-04-17,2026-04-29,sma_exit,-0.43,286.166259765625,285.7882080078125,9,True,588.92,11822.59
5199,LMT,2026-04-17,2026-04-30,sma_exit,-12.83,584.7218017578125,511.4377746582031,10,True,588.92,11747.03
5201,JNJ,2026-04-20,2026-04-23,sma_exit,-0.32,228.2451934814453,228.20559692382807,4,True,588.92,11769.05
5202,GILD,2026-04-20,2026-04-30,sma_exit,-4.0,134.9828643798828,129.9857177734375,9,True,588.92,11723.47
5204,MCK,2026-04-21,2026-04-28,sma_exit,-1.16,840.426513671875,833.1921997070312,6,True,588.94,11824.77
