,kapital_start,kapital_ende,gebunden,exposure,n_offen
2025-11-04,207.7796517900988,207.4603336466824,166.41633140877857,0.8009269915270342,78
2025-11-05,207.4603336466824,207.10314090313778,166.14983243538165,0.800875181847268,81
2025-11-06,207.10314090313778,206.4960233366486,162.369175124062,0.7840015096632558,81
2025-11-07,206.4960233366486,206.46132913091216,147.61540873396356,0.714858360702218,77
2025-11-08,206.46132913091216,206.46132913091216,140.6808895305079,0.6813909903743065,72
2025-11-09,206.46132913091216,206.46132913091216,140.6808895305079,0.6813909903743065,72
2025-11-10,206.46132913091216,208.0608780424296,159.98163759309602,0.774874589185927,76
2025-11-11,208.0608780424296,207.97637962279745,157.68829162004246,0.7578949637417433,74
2025-11-12,207.97637962279745,208.04454315876043,151.63597686350636,0.7291019159893324,69
2025-11-13,208.04454315876043,208.08294725823094,150.16004917511071,0.7217687467078739,68
2025-11-14,208.08294725823094,207.9474201997139,152.4381980058443,0.7325838085937358,75
2025-11-15,207.9474201997139,207.9474201997139,134.1564463134896,0.6451459998140154,63
2025-11-16,207.9474201997139,207.9474201997139,134.1564463134896,0.6451459998140154,63
2025-11-17,207.9474201997139,207.4482219414045,164.58571130099367,0.7914775338060198,78
2025-11-18,207.4482219414045,207.55778538887873,163.71942789250133,0.7892062238968973,80
2025-11-19,207.55778538887873,206.89409919745347,170.72853490880152,0.8225590506707604,86
2025-11-20,206.89409919745347,206.15703161712986,163.55745224959327,0.7905370568036306,85
2025-11-21,206.15703161712986,205.78493884244818,175.9775049320004,0.8536090355570398,87
2025-11-22,205.78493884244818,205.78493884244818,164.15770493839824,0.7977148661208858,78
2025-11-23,205.78493884244818,205.78493884244818,164.15770493839824,0.7977148661208858,78
2025-11-24,205.78493884244818,205.90444365005274,177.80055039072448,0.8640114839835342,81
2025-11-25,205.90444365005274,206.01299165101636,172.7531087681121,0.8389965058826833,74
2025-11-26,206.01299165101636,206.11918352867227,170.2689833893342,0.8264963390161719,72
2025-11-27,206.11918352867227,206.11918352867227,152.4319557035841,0.7395330851501263,66
2025-11-28,206.11918352867227,206.22627196735502,159.56851783286817,0.7741565588467962,68
2025-11-29,206.22627196735502,206.22627196735502,152.530458731505,0.7396267084518219,62
2025-11-30,206.22627196735502,206.22627196735502,152.530458731505,0.7396267084518219,62
2025-12-01,206.22627196735502,206.5416905637738,159.67707035504878,0.7742809334221257,64
2025-12-02,206.5416905637738,207.04426356666352,144.79312715084978,0.7010358381188037,54
2025-12-03,207.04426356666352,207.88845500538065,161.1450081564383,0.7783118710002478,58
2025-12-04,207.88845500538065,208.15760110322066,151.54170804241994,0.7289568246514588,52
2025-12-05,208.15760110322066,208.19119342939885,151.34091386998304,0.7270496636581457,51
2025-12-06,208.19119342939885,208.19119342939885,148.26381604322063,0.7121521981836345,48
2025-12-07,208.19119342939885,208.19119342939885,148.26381604322063,0.7121521981836345,48
2025-12-08,208.19119342939885,209.1115327545701,157.89671626324147,0.758421687595479,56
2025-12-09,209.1115327545701,209.12444685318806,155.72852523175024,0.7447151440208972,53
2025-12-10,209.12444685318806,209.13194332068545,166.40154447086226,0.7957058439355078,63
2025-12-11,209.13194332068545,216.9912044395777,168.81577978118764,0.807221398609219,67
2025-12-12,216.9912044395777,216.98206421007708,164.56964500502042,0.7584162013849998,68
2025-12-13,216.98206421007708,216.98206421007708,162.10579118804947,0.7470930455851058,66
2025-12-14,216.98206421007708,216.98206421007708,162.10579118804947,0.7470930455851058,66
2025-12-15,216.98206421007708,217.03317641012993,182.47390738171967,0.8409630908712002,74
2025-12-16,217.03317641012993,217.92755057272785,191.00882271633944,0.8800904353691438,85
2025-12-17,217.92755057272785,218.11418026661238,185.7891726322903,0.8525272373503222,88
2025-12-18,218.11418026661238,218.1138800787429,185.8384787304563,0.8520238276268705,88
2025-12-19,218.1138800787429,218.41498534532124,186.2886088125407,0.8540887390811042,88
2025-12-20,218.41498534532124,218.41498534532124,160.70501409199048,0.735778334247124,73
2025-12-21,218.41498534532124,218.41498534532124,160.70501409199048,0.735778334247124,73
2025-12-22,218.41498534532124,218.94390949591934,180.60117709440118,0.8268717313918036,81
2025-12-23,218.94390949591934,218.9107755942076,163.6782712775802,0.7475808377333776,72
2025-12-24,218.9107755942076,219.7348087896084,164.7702638246171,0.7526822897473529,73
2025-12-25,219.7348087896084,219.7348087896084,122.15578855289786,0.5559237028752215,57
2025-12-26,219.7348087896084,219.63151047650854,125.37385190308422,0.5705689171128419,60
2025-12-27,219.63151047650854,219.63151047650854,114.74579000966891,0.5224468463596982,50
2025-12-28,219.63151047650854,219.63151047650854,114.74579000966891,0.5224468463596982,50
2025-12-29,219.63151047650854,219.65913313946373,127.0957930268281,0.5786774072221393,55
2025-12-30,219.65913313946373,219.68483754244784,123.92671831479461,0.5641773986065598,52
2025-12-31,219.68483754244784,219.50766715266883,141.7402237190057,0.6451980268853031,64
2026-01-01,219.50766715266883,219.50766715266883,130.68894441735543,0.5953730277970679,54
2026-01-02,219.50766715266883,220.07853175116537,190.64834345288517,0.8685270356423959,82
2026-01-03,220.07853175116537,220.07853175116537,177.66184895900557,0.8072656953195291,72
2026-01-04,220.07853175116537,220.07853175116537,177.66184895900557,0.8072656953195291,72
2026-01-05,220.07853175116537,220.12366853039032,202.76157603768678,0.9213146526574513,93
2026-01-06,220.12366853039032,220.9418213465495,197.15954798174036,0.895676277330988,86
2026-01-07,220.9418213465495,221.10525414050852,193.17501960714233,0.8743252790703909,84
2026-01-08,221.10525414050852,221.22390353044256,180.05776564248157,0.8143531746561663,77
2026-01-09,221.22390353044256,221.1564142575901,177.96683083603145,0.8044647436190886,75
2026-01-10,221.1564142575901,221.1564142575901,171.3973652761931,0.775005173833934,70
2026-01-11,221.1564142575901,221.1564142575901,171.3973652761931,0.775005173833934,70
2026-01-12,221.1564142575901,221.22731724172962,174.64583744931863,0.7896937470052365,73
2026-01-13,221.22731724172962,221.21042914734278,177.68319198928123,0.8031702151643921,75
2026-01-14,221.21042914734278,226.7307741377552,183.33480395490972,0.8287801106917746,76
2026-01-15,226.7307741377552,226.82276828167647,166.99255230930862,0.7365235396225864,75
2026-01-16,226.82276828167647,226.75344431514347,168.5102494184029,0.7429159369448352,76
2026-01-17,226.75344431514347,226.75344431514347,151.20992128835707,0.666847296388603,60
2026-01-18,226.75344431514347,226.75344431514347,151.20992128835707,0.666847296388603,60
2026-01-19,226.75344431514347,226.75344431514347,151.20992128835707,0.666847296388603,60
2026-01-20,226.75344431514347,226.56597417640387,168.14771180965658,0.7415442456343189,73
2026-01-21,226.56597417640387,226.10527432309806,161.59124868684876,0.7132194023142862,67
2026-01-22,226.10527432309806,226.20491124533254,157.06018791820117,0.6946330128228968,64
2026-01-23,226.20491124533254,226.54524777048294,158.0008221422828,0.6984853744882736,61
2026-01-24,226.54524777048294,226.54524777048294,151.33117922370104,0.6679953815540521,56
2026-01-25,226.54524777048294,226.54524777048294,151.33117922370104,0.6679953815540521,56
