signal_time,entry_time,direction,entry_price,exit_time,exit_price,result,pnl_pct_gross,pnl_pct,fib_score,start_time,wave0,wave1,wave2,wave3,wave4,wave5,symbol,stufe,score_nachbildung,naehe,naehe_fib,gesamtabstand,naehe_weich,entartet,erf_w2_w1,r_w2_w1,d_w2_w1,dfib_w2_w1,erf_w3_w1,r_w3_w1,d_w3_w1,dfib_w3_w1,erf_w4_w3,r_w4_w3,d_w4_w3,dfib_w4_w3,muster_bedingungen,haltedauer_balken
2022-05-12,2022-05-13,long,166.69061279296875,2022-05-17,161.6898944091797,stop_loss,-3.0,-3.3,0.0,2022-03-22,209.9168781499365,194.23914762755732,205.7766655590049,177.5534138249428,190.3072024997596,159.8930408215909,CME,0,0.0,0.0,0.04384886350567596,1.985685640121871,0.36265249560267615,False,False,0.7359176071420758,2.998603510882641,1.9986035108826403,False,1.8002128365310779,1.0010641826553885,0.9110641826553886,False,0.4518894135584136,1.9573892268275834,0.9573892268275835,---,4.0
2022-05-19,2022-05-25,long,162.8003387451172,2022-09-20,157.91632858276367,stop_loss,-3.0,-3.3,0.33,2022-04-08,205.7766655590049,177.5534138249428,190.3072024997596,159.8930408215909,168.53995488488607,155.1030834931678,CME,1,0.33,0.22057315248944964,0.0,1.588525011105675,0.4597593821884713,False,False,0.4518894135584136,1.8154336685014634,2.8154336685014645,False,1.0776278355432178,2.6118608222839104,2.7018608222839102,True,0.28430552039518947,0.338280542531651,1.338280542531651,--w4,118.0
2026-06-29,2026-07-01,long,231.0,2026-09-01,286.45001220703125,time_exit,24.0,23.7,0.33,2026-04-07,311.0671402513871,273.1835882959785,306.4212560066559,243.29852476822896,270.0,218.30999755859372,CME,1,0.33,0.2229490997075091,0.39902731749015313,2.429639801480235,0.43264403812802094,False,False,0.8773640800577586,5.396001356911164,4.396001356911163,True,1.6662305401754947,0.3311527008774727,0.24115270087747268,False,0.42300887030560097,1.561765346652068,0.5617653466520679,-w3-,62.0
2020-03-09,2020-03-10,long,70.12999725341797,2020-03-11,68.02609733581542,stop_loss,-3.0,-3.3,0.33,2020-01-22,95.93017762773262,88.45836463641722,94.51250857404092,75.74218483518331,82.84023055579982,63.60479855722737,COF,1,0.33,0.017568280788321584,0.31576505254501175,3.255589781490322,0.2945083016222781,False,False,0.8102643822403647,4.25871834305703,3.2587183430570286,False,2.5121511687557803,4.5607558437788995,4.4707558437789,True,0.3781525465073576,0.9472951576350352,0.052704842364964755,--w4,1.0
2020-03-23,2020-03-24,long,45.568843841552734,2020-04-01,44.20177852630615,stop_loss,-3.0,-3.3,0.33,2020-03-10,70.12999725341797,54.67185787252825,65.33232334395242,34.01326825786906,43.23265263535215,37.62047241568487,COF,1,0.33,0.26652882480094825,0.0,1.5149454868125007,0.4878771448913218,False,False,0.689634451388327,2.2141432438699504,1.2141432438699495,False,2.0260559381940797,2.130279690970397,2.0402796909703973,True,0.29436981263140766,0.2004135255971553,1.2004135255971553,--w4,8.0
2020-07-09,2020-07-10,long,54.78152847290039,2020-11-16,80.06624603271484,time_exit,46.16,45.86,0.0,2020-06-05,76.7842215513384,59.48480632993233,67.90023548346015,54.21387153357447,57.25029478613491,51.6279777151847,COF,0,0.0,0.0,0.0,2.155845628567015,0.367537647262568,False,False,0.48645743487991866,1.229535002035276,2.229535002035277,False,0.791146045962892,4.044269770185539,4.134269770185539,False,0.22185755571594323,1.1937321134802295,2.1937321134802295,---,129.0
2022-03-10,2022-03-14,long,123.34329223632812,2022-04-04,119.64299346923828,stop_loss,-3.0,-3.3,0.33,2022-02-16,148.13739268940498,130.13468428306368,142.40718609771406,112.97162605665636,124.57974577778543,117.26239500018754,COF,1,0.33,0.2748952197761834,0.5818038071509136,1.1414339473056943,0.5455084781786802,False,False,0.6817030825388195,2.079713263369823,1.0797132633698223,True,1.63506286813429,0.17531434067144963,0.08531434067144958,False,0.3943570193649341,1.1692742378758096,0.16927423787580967,-w3-,21.0
2022-09-06,2022-09-08,long,99.29327392578124,2022-09-13,96.31447570800779,stop_loss,-3.0,-3.3,0.33,2022-08-11,108.72447356627936,100.64591726149034,106.72815925636846,95.3939397329764,100.24479768952176,94.33048688124904,COF,1,0.33,0.005001037267235442,0.1233634104622503,1.9670437126072866,0.3724419563388636,False,False,0.7528872443796086,3.286224481010317,2.286224481010316,True,1.4030006223603413,0.9849968881982937,1.0749968881982936,False,0.4279834131087672,1.629909768613249,0.6299097686132491,-w3-,5.0
2023-05-11,2023-05-15,long,84.62548828125,2023-09-22,93.81249237060548,time_exit,10.86,10.56,0.33,2023-04-19,94.0032922769322,86.76065609968114,91.92858219857362,79.15022739482286,85.75157244443328,80.37619172543585,COF,1,0.33,0.0594604664603439,0.08946046646034393,2.0949542730755515,0.3618026027709014,False,False,0.7135421374781752,2.6193582623419536,1.6193582623419525,True,1.7643237201237938,0.8216186006189683,0.7316186006189682,False,0.5166036748073985,2.843885956265733,1.8438859562657333,-w3-,130.0
2025-03-31,2025-04-02,long,178.33555603027344,2025-04-03,172.98548934936522,stop_loss,-3.0,-3.3,0.34,2025-02-20,206.22436972927628,186.87156259981072,197.98206215253936,157.31865149446756,180.9394121383837,167.63621351836778,COF,1,0.34,0.248007132361715,0.08532620097161803,2.1620820840004793,0.43103231303597306,False,True,0.5741027375719764,0.25597860291485497,0.7440213970851459,False,2.101163432573037,2.505817162865184,2.415817162865184,False,0.5808848854941622,3.724450486221399,2.724450486221399,w2--,1.0
2026-03-09,2026-03-10,long,183.43206787109372,2026-03-12,177.9291058349609,stop_loss,-3.0,-3.3,0.0,2026-02-04,225.0875215627536,212.1685996458188,223.88161470921503,186.04161478450607,209.3588156158301,177.33981654948076,COF,0,0.0,0.0,0.0,5.5819814972419195,0.15596292484898686,False,False,0.9066557673084306,5.892470632346282,4.892470632346281,False,2.9290369713517883,6.645184856758939,6.555184856758939,False,0.6162050971912992,4.208289002620537,3.208289002620537,---,2.0
2019-06-05,2019-06-11,long,45.56458282470703,2019-08-02,44.19764533996582,stop_loss,-3.0,-3.3,0.33,2019-03-26,53.73024220596838,50.15594448566922,52.66490759072012,46.55075378929333,49.622173591632645,44.206861819871605,COP,1,0.33,0.14901859522255992,0.17901859522255995,1.874775635886099,0.4033918445197517,False,False,0.7019457530921364,2.4228093744429904,1.4228093744429893,True,1.7105888428664642,0.5529442143323202,0.4629442143323202,False,0.5023458522784581,2.648573318882987,1.648573318882987,-w3-,52.0
2019-08-15,2019-08-19,long,42.06101608276367,2019-08-22,40.79918560028076,stop_loss,-3.0,-3.3,0.33,2019-07-12,48.07051110461229,44.46270734082268,47.004780926913774,40.78219411947723,43.25408094270804,39.44876435188485,COP,1,0.33,0.12540407089640193,0.4191289612535179,1.4334934831320965,0.45231167043734893,False,False,0.7046041726562536,2.4678673331568426,1.4678673331568415,True,1.724757557462159,0.6237877873107942,0.5337877873107941,False,0.3972442490117916,1.2088253289286521,0.2088253289286522,-w3-,3.0
2020-03-09,2020-03-10,long,27.598201751708984,2020-03-11,26.770255699157715,stop_loss,-3.0,-3.3,0.33,2020-01-03,52.74215584255901,44.33546130321698,48.043853787852576,35.700421579431506,40.74057206052962,25.31945038799737,COP,1,0.33,0.11381006146464993,0.2969310625363981,1.3390365427605133,0.4533700290609784,False,False,0.44112373386244663,1.9979028158907342,2.9979028158907353,True,1.46828603687879,0.6585698156060502,0.7485698156060503,False,0.40832650076528715,1.3606369967847554,0.3606369967847553,-w3-,1.0
2020-10-29,2020-10-30,long,23.38896369934082,2021-03-12,48.81575012207031,time_exit,108.71,108.41,0.0,2020-10-13,29.062719067569027,27.18170913596231,28.578343499223397,24.90082740091039,27.123683362282037,22.498188065157983,COP,0,0.0,0.0,0.0,2.97753238792221,0.26724957306675484,False,False,0.7424917539207847,3.1100297274709283,2.1100297274709274,False,1.9550753223146227,1.7753766115731122,1.6853766115731121,False,0.6044449302047491,4.04719082472259,3.04719082472259,---,133.0
2022-06-23,2022-06-24,long,77.77192687988281,2022-07-05,75.43876907348633,stop_loss,-3.0,-3.3,0.66,2022-06-08,106.1482874945539,92.70864873220673,99.37285500525438,79.39734065282025,85.63382287182576,74.64941802994983,COP,2,0.66,0.4625480765091541,0.12849638400070973,0.5608304053496166,0.6928548805966644,False,False,0.49586200871099756,1.0701354455763117,2.0701354455763123,True,1.4863133381529592,0.5684333092352043,0.6584333092352044,True,0.31220633967032535,0.0439224612373336,0.9560775387626664,-w3w4,11.0
2022-12-16,2022-12-21,long,102.53659057617188,2022-12-22,99.46049285888671,stop_loss,-3.0,-3.3,0.66,2022-11-14,119.6436699381201,107.412997810367,115.11999216909612,96.7607611813767,101.98108022787272,96.125863118988,COP,2,0.66,0.38921287887671663,0.4032334049662105,0.6793555789862603,0.6233206340005694,False,False,0.6301366170417468,1.2057053735889305,0.20570537358892957,True,1.5010811176975123,0.4945944115124388,0.5845944115124388,True,0.28434301251440897,0.33776695185741135,1.3377669518574113,-w3w4,1.0
2023-03-24,2023-03-27,long,86.87999725341797,2023-08-04,103.1143798828125,time_exit,18.69,18.39,0.67,2023-02-10,102.36887388541408,91.76410050250225,97.68206691630374,81.57700483771742,90.09745408863236,83.11887801569665,COP,2,0.67,0.5257208467879301,0.16776932787290252,1.1457590980330388,0.6480331699174975,False,True,0.5580474188479598,0.01614544325491713,1.0161454432549182,True,1.5186615967237416,0.4066920163812925,0.4966920163812925,False,0.5290541079157922,3.0144398344629066,2.0144398344629066,w2w3-,130.0
2022-06-07,2022-06-09,long,449.4817810058594,2022-06-10,435.9973275756836,stop_loss,-3.0,-3.3,0.33,2022-04-21,579.1135422315639,493.4920750460282,520.029696034575,387.0752155655626,467.64961330449415,437.6175489414893,COST,1,0.33,0.2546952074707581,0.22469520747075802,2.8420511056097144,0.39930691617662567,False,False,0.3099412082140754,4.221335453998721,5.221335453998722,True,1.552817124482455,0.23591437758772585,0.3259143775877259,False,0.6060299544227169,4.068903485242696,3.068903485242697,-w3-,1.0
2022-10-13,2022-10-14,long,433.660888671875,2023-02-24,467.7072448730469,time_exit,7.85,7.55,0.67,2022-08-18,538.6781841922042,488.86890214279566,517.5506226095762,442.1309381554638,471.0798582838321,428.3003446143799,COST,2,0.67,0.4285259946234488,0.5803134796988597,0.579865445384594,0.657182367993369,False,True,0.5758308348698856,0.28526838762518103,0.7147316123748199,True,1.5141692742991055,0.42915362850447264,0.5191536285044727,False,0.38383772536176136,1.0251743200241281,0.02517432002412815,w2w3-,133.0
2020-03-18,2020-03-19,long,137.0883026123047,2020-03-20,132.97565353393554,stop_loss,-3.0,-3.3,0.34,2020-02-25,186.74912180166405,160.34594262151705,175.38576747479058,148.07815994153415,158.72398538013294,113.32934159083317,CRM,1,0.34,0.27332350557524915,0.357505996758875,1.3720894509413457,0.5277043683131573,False,True,0.5696217395131808,0.18002948327425264,0.8199705167257483,False,1.0342545246895682,2.828727376552158,2.9187273765521584,False,0.38984833898882676,1.1075114929976266,0.10751149299762675,w2--,1.0
2020-12-15,2020-12-22,long,227.23866271972656,2020-12-28,220.42150283813476,stop_loss,-3.0,-3.3,0.33,2020-11-09,266.3126505982177,238.76916724822345,262.5477683620736,211.96293336420223,225.96077721485088,214.489232092238,CRM,1,0.33,0.18593682319282534,0.0,2.260910497211535,0.43797621945905485,False,False,0.8633113252850465,5.157819072627908,4.157819072627907,False,1.8365445777170346,1.1827228885851722,1.092722888585172,True,0.27672016427922874,0.442189530421524,1.442189530421524,--w4,6.0
2021-03-25,2021-04-01,long,215.0003967285156,2021-05-11,208.55038482666012,stop_loss,-3.0,-3.3,0.67,2021-02-16,246.95751438616287,225.11537651776047,237.3930061102417,198.0830759771668,214.4597436528136,200.89440238989087,CRM,2,0.67,0.3162283912213829,0.22333304495674353,0.8417799910991913,0.6181680834560671,False,True,0.5621075036909502,0.052669554083902594,0.9473304459160984,True,1.7997290544503899,0.9986452722519487,0.9086452722519486,False,0.41660383572820575,1.4740251469617225,0.4740251469617225,w2w3-,40.0
2021-12-21,2021-12-27,long,253.90728759765625,2022-01-03,246.29006896972655,stop_loss,-3.0,-3.3,0.67,2021-11-09,306.44830886142955,278.2265316580237,294.18052981445163,246.44636173761103,265.9686289288699,241.07922361070857,CRM,2,0.67,0.4787031844924717,0.4567894233110379,0.644488105154204,0.6705938202773729,False,True,0.5653080612691739,0.10691629269786335,0.8930837073021376,True,1.6913948307649445,0.4569741538247217,0.36697415382472165,False,0.408978892432622,1.369573868940027,0.3695738689400269,w2w3-,7.0
2022-05-02,2022-05-04,long,182.32565307617188,2022-05-05,176.8558834838867,stop_loss,-3.0,-3.3,0.33,2022-03-29,218.3818717751696,206.46798871534145,217.24158884115064,164.70061837547533,183.7510029413462,170.1758525023262,CRM,1,0.33,0.08866889041634722,0.2446644429169861,6.878890661341901,0.2630274311951241,False,False,0.9042895646790574,5.852365503034872,4.852365503034871,False,4.4100626304479755,14.050313152239873,13.960313152239872,True,0.36258151299881997,0.7339933287509584,0.2660066712490416,--w4,1.0
2022-09-07,2022-09-09,long,159.82492065429688,2022-09-15,155.03017303466797,stop_loss,-3.0,-3.3,0.0,2022-08-08,191.0644821599322,176.76193462982016,189.22632225749348,148.30426975824943,155.9715980407557,147.9208783650604,CRM,0,0.0,0.0,0.0,4.422793449544895,0.2235866526666943,False,False,0.8714802451403342,5.296275341361597,4.296275341361596,False,2.8611722780916002,6.3058613904579985,6.215861390457999,False,0.1873642159724983,1.6662436168150914,2.6662436168150916,---,6.0
