time,symbol,pnl_pct,allocation,capital_after
2024-10-31 16:00:00,ETHUSDT,-4.3,1726.85,16953.74
2024-10-31 16:00:00,WLDUSDT,-4.3,1720.02,16879.78
2024-11-13 00:00:00,ENAUSDT,11.13,1687.98,17067.65
2024-11-15 08:00:00,SOLUSDT,14.16,1687.98,17306.67
2024-11-17 12:00:00,DOGEUSDT,89.22,1687.98,18812.68
2024-11-18 12:00:00,ZECUSDT,-4.3,1881.27,18731.79
2024-11-19 20:00:00,LINKUSDT,-4.3,1873.18,18651.24
2024-11-20 00:00:00,SOLUSDT,-4.3,1881.27,18570.35
2024-11-20 12:00:00,SUIUSDT,64.51,1687.98,19659.26
2024-11-23 20:00:00,BNBUSDT,-4.3,1965.93,19574.73
2024-11-24 08:00:00,ENAUSDT,-4.3,1965.93,19490.19
2024-11-24 12:00:00,XRPUSDT,146.11,1687.98,21956.5
2024-11-24 12:00:00,DOGEUSDT,-4.3,1957.47,21872.33
2024-11-25 20:00:00,BTCUSDT,-4.3,1965.93,21787.79
2024-11-26 08:00:00,TRXUSDT,-4.3,2187.23,21693.74
2024-11-26 08:00:00,NEARUSDT,-4.3,2187.23,21599.69
2024-11-30 12:00:00,XRPUSDT,-4.3,2159.97,21506.81
2024-12-02 08:00:00,BNBUSDT,-4.3,2159.97,21413.93
2024-12-02 08:00:00,PEPEUSDT,-4.3,2159.97,21321.05
2024-12-02 08:00:00,DOGEUSDT,-4.3,2150.68,21228.57
2024-12-04 00:00:00,ETHUSDT,10.19,1965.93,21428.9
2024-12-04 16:00:00,BNBUSDT,-4.3,2142.89,21336.76
2024-12-05 20:00:00,BTCUSDT,-4.3,2133.68,21245.01
2024-12-05 20:00:00,ETHUSDT,-4.3,2133.68,21153.26
2024-12-07 12:00:00,ADAUSDT,15.16,2150.68,21479.31
2024-12-14 12:00:00,SUIUSDT,-4.3,2147.93,21386.94
2024-12-15 16:00:00,SOLUSDT,1.17,2138.69,21411.97
2024-12-15 16:00:00,ENAUSDT,-4.3,2138.69,21320.0
2024-12-18 16:00:00,AAVEUSDT,-0.6,2147.93,21307.12
2024-12-18 16:00:00,LINKUSDT,-4.3,2147.93,21214.75
2024-12-26 08:00:00,ETHUSDT,-4.3,2121.48,21123.53
2024-12-29 16:00:00,BTCUSDT,-2.83,2112.35,21063.75
2025-01-03 04:00:00,WLDUSDT,-4.3,2106.38,20973.18
2025-01-07 12:00:00,XRPUSDT,-4.3,2106.38,20882.6
2025-01-07 12:00:00,BTCUSDT,1.25,2106.38,20908.93
2025-01-07 12:00:00,NEARUSDT,2.57,2106.38,20963.07
2025-01-07 12:00:00,TRXUSDT,-3.15,2106.38,20896.72
2025-01-19 04:00:00,ZECUSDT,-4.3,2089.67,20806.86
2025-01-19 08:00:00,DOGEUSDT,2.79,2089.67,20865.16
2025-01-19 08:00:00,AAVEUSDT,1.93,2089.67,20905.49
2025-01-19 08:00:00,ADAUSDT,-4.3,2089.67,20815.64
2025-01-19 08:00:00,LINKUSDT,1.06,2089.67,20837.79
2025-01-25 00:00:00,WLDUSDT,-4.3,2083.78,20748.18
2025-01-31 16:00:00,SUIUSDT,-4.3,2074.82,20658.97
2025-02-01 08:00:00,AAVEUSDT,-4.3,2065.9,20570.13
2025-02-01 16:00:00,PEPEUSDT,-4.3,2065.9,20481.3
2025-02-01 20:00:00,TRXUSDT,-4.3,2057.01,20392.85
2025-02-09 20:00:00,BNBUSDT,-4.3,2039.28,20305.16
2025-02-09 20:00:00,WLDUSDT,-4.3,2039.28,20217.47
2025-02-12 12:00:00,ZECUSDT,-4.3,2039.28,20129.78
2025-02-12 12:00:00,SOLUSDT,-4.3,2021.75,20042.85
2025-02-13 16:00:00,TRXUSDT,1.39,2039.28,20071.19
2025-02-18 04:00:00,NEARUSDT,-0.71,2021.75,20056.84
2025-02-18 16:00:00,UNIUSDT,1.93,2039.28,20096.2
2025-02-21 16:00:00,BTCUSDT,-3.69,2009.62,20022.04
2025-03-03 04:00:00,NEARUSDT,-4.3,2002.2,19935.95
2025-03-03 04:00:00,XRPUSDT,-4.3,2002.2,19849.85
2025-03-03 04:00:00,DOGEUSDT,-4.3,2002.2,19763.76
2025-03-03 16:00:00,SOLUSDT,-4.3,2002.2,19677.66
2025-03-03 16:00:00,TRXUSDT,-4.3,2002.2,19591.57
2025-03-03 16:00:00,LINKUSDT,-4.3,1976.38,19506.58
2025-03-03 16:00:00,BTCUSDT,-4.3,1976.38,19421.6
2025-03-03 16:00:00,AAVEUSDT,-4.3,1976.38,19336.61
2025-03-06 16:00:00,ETHUSDT,-4.3,1933.66,19253.47
2025-03-26 16:00:00,XRPUSDT,-4.3,1925.35,19170.68
2025-03-28 04:00:00,ENAUSDT,-4.3,1925.35,19087.89
2025-03-28 04:00:00,PEPEUSDT,-0.8,1925.35,19072.48
2025-03-28 04:00:00,WLDUSDT,-4.3,1925.35,18989.69
2025-03-28 08:00:00,ZECUSDT,-4.3,1925.35,18906.9
2025-04-13 12:00:00,ETHUSDT,-4.3,1890.69,18825.6
2025-04-16 04:00:00,WLDUSDT,-1.56,1890.69,18796.11
2025-04-16 04:00:00,AAVEUSDT,-1.78,1890.69,18762.46
2025-04-18 00:00:00,BNBUSDT,0.97,1890.69,18780.8
2025-04-21 16:00:00,ENAUSDT,-4.3,1878.08,18700.04
2025-04-22 00:00:00,WLDUSDT,-4.3,1878.08,18619.28
2025-04-24 04:00:00,XRPUSDT,-4.3,1861.93,18539.22
2025-04-29 08:00:00,PEPEUSDT,13.8,1878.08,18798.39
2025-04-29 08:00:00,BTCUSDT,8.4,1870.0,18955.47
2025-05-09 04:00:00,PEPEUSDT,-4.3,1895.55,18873.96
2025-05-09 12:00:00,ENAUSDT,-4.3,1887.4,18792.81
2025-05-13 00:00:00,TRXUSDT,2.57,1895.55,18841.52
2025-05-15 04:00:00,ZECUSDT,-1.68,1895.55,18809.68
2025-05-15 04:00:00,BTCUSDT,0.17,1895.55,18812.9
2025-05-17 04:00:00,AAVEUSDT,9.14,1895.55,18986.15
2025-05-21 16:00:00,AAVEUSDT,-4.3,1898.62,18904.51
2025-05-22 20:00:00,WLDUSDT,-4.3,1890.45,18823.22
2025-05-23 12:00:00,BNBUSDT,-4.3,1890.45,18741.93
2025-05-23 12:00:00,DOGEUSDT,-4.3,1890.45,18660.64
2025-05-23 12:00:00,ADAUSDT,-4.3,1882.32,18579.7
2025-05-25 04:00:00,XRPUSDT,-2.57,1857.97,18531.95
2025-05-25 12:00:00,BTCUSDT,-0.18,1898.62,18528.54
2025-05-25 20:00:00,TRXUSDT,1.46,1857.97,18555.66
2025-05-30 20:00:00,ZECUSDT,0.06,1890.45,18556.8
2025-06-11 08:00:00,ZECUSDT,-4.3,1855.68,18477.0
2025-06-12 12:00:00,ENAUSDT,2.38,1855.68,18521.17
2025-06-12 20:00:00,ETHUSDT,-4.3,1855.68,18441.37
2025-06-13 00:00:00,BNBUSDT,-2.68,1855.68,18391.64
2025-06-25 16:00:00,ZECUSDT,-4.3,1839.16,18312.56
2025-06-25 20:00:00,WLDUSDT,-4.3,1839.16,18233.47
2025-06-26 08:00:00,SUIUSDT,-4.3,1839.16,18154.39
2025-06-26 08:00:00,NEARUSDT,-4.3,1839.16,18075.31
2025-06-26 12:00:00,DOGEUSDT,-4.3,1831.26,17996.56
2025-06-26 16:00:00,AAVEUSDT,-4.3,1839.16,17917.48
2025-06-27 00:00:00,ETHUSDT,-4.3,1823.35,17839.07
2025-07-01 20:00:00,UNIUSDT,-4.3,1807.53,17761.35
2025-07-04 12:00:00,LINKUSDT,-4.3,1776.13,17684.98
2025-07-04 12:00:00,ZECUSDT,-4.3,1776.13,17608.6
2025-07-06 12:00:00,BTCUSDT,-0.11,1776.13,17606.65
2025-07-09 04:00:00,PROMUSDT,51.76,1783.91,18530.0
2025-07-15 00:00:00,DOGEUSDT,11.05,1760.66,18724.55
2025-07-19 16:00:00,AAVEUSDT,12.25,1760.66,18940.23
2025-07-23 16:00:00,XRPUSDT,35.82,1760.66,19570.9
2025-07-23 16:00:00,NEARUSDT,17.06,1853.0,19887.03
2025-07-24 08:00:00,UNIUSDT,38.1,1760.66,20557.84
2025-08-08 08:00:00,ENAUSDT,-4.3,2055.78,20469.44
2025-08-14 04:00:00,PROMUSDT,1.14,2046.94,20492.78
2025-08-24 08:00:00,PEPEUSDT,-4.3,2049.28,20404.66
2025-08-24 16:00:00,BTCUSDT,-2.16,2040.47,20360.58
2025-08-24 20:00:00,UNIUSDT,-4.3,2049.28,20272.46
2025-08-25 04:00:00,AAVEUSDT,-4.3,2049.28,20184.34
2025-08-25 04:00:00,TRXUSDT,-2.84,2049.28,20126.14
2025-08-25 16:00:00,SOLUSDT,-4.3,2049.28,20038.03
2025-09-06 12:00:00,TRXUSDT,-3.52,2003.8,19967.49
2025-09-14 00:00:00,UNIUSDT,-4.3,2003.8,19881.33
2025-09-14 12:00:00,PEPEUSDT,16.05,2003.8,20202.94
2025-09-14 20:00:00,ZECUSDT,-4.3,2020.29,20116.07
2025-09-15 12:00:00,SOLUSDT,5.98,1996.75,20235.47
2025-09-18 00:00:00,BTCUSDT,5.53,2003.8,20346.28
2025-09-20 00:00:00,NEARUSDT,-4.3,2034.63,20258.79
2025-09-21 12:00:00,SUIUSDT,-2.61,2034.63,20205.69
2025-09-22 04:00:00,BNBUSDT,17.69,1996.75,20558.91
2025-09-29 08:00:00,ENAUSDT,-4.3,2055.89,20470.51
2025-10-07 12:00:00,TRXUSDT,1.28,2055.89,20496.83
2025-10-07 12:00:00,AAVEUSDT,2.53,2047.05,20548.62
2025-10-07 12:00:00,LINKUSDT,2.55,2047.05,20600.82
2025-10-07 12:00:00,PEPEUSDT,2.38,2047.05,20649.54
2025-10-07 12:00:00,XRPUSDT,-0.75,2047.05,20634.18
2025-10-21 04:00:00,SUIUSDT,-4.3,2063.42,20545.46
2025-10-21 04:00:00,LINKUSDT,-4.3,2063.42,20456.73
2025-10-21 08:00:00,ADAUSDT,-4.3,2063.42,20368.0
2025-10-21 20:00:00,AAVEUSDT,-4.3,2036.8,20280.42
2025-10-21 20:00:00,ZECUSDT,-4.3,2036.8,20192.84
2025-10-22 08:00:00,XRPUSDT,-4.3,2063.42,20104.11
2025-10-25 04:00:00,PROMUSDT,-2.9,2010.41,20045.81
2025-10-28 20:00:00,BNBUSDT,-4.3,2010.41,19959.36
2025-10-29 12:00:00,BTCUSDT,0.58,2063.42,19971.33
2025-11-05 20:00:00,PROMUSDT,4.07,1995.94,20052.56
2025-11-11 12:00:00,SOLUSDT,-4.3,2005.26,19966.34
2025-11-11 12:00:00,ETHUSDT,-4.3,2005.26,19880.11
2025-11-12 12:00:00,BTCUSDT,-4.07,2005.26,19798.5
2025-12-01 00:00:00,TRXUSDT,-0.59,1979.85,19786.82
2025-12-04 16:00:00,SUIUSDT,-4.3,1978.68,19701.73
2025-12-04 16:00:00,LINKUSDT,-4.3,1978.68,19616.65
2025-12-05 08:00:00,ADAUSDT,-4.3,1978.68,19531.57
2025-12-05 12:00:00,PEPEUSDT,-4.3,1961.66,19447.21
2025-12-05 12:00:00,ENAUSDT,-4.3,1961.66,19362.86
2025-12-05 16:00:00,BTCUSDT,-4.3,1978.68,19277.78
2025-12-05 16:00:00,ETHUSDT,-4.3,1978.68,19192.7
2025-12-11 00:00:00,ADAUSDT,-4.3,1919.27,19110.17
2025-12-11 00:00:00,WLDUSDT,-4.3,1919.27,19027.64
2025-12-11 00:00:00,DOGEUSDT,-4.3,1919.27,18945.11
2025-12-11 00:00:00,SOLUSDT,-4.3,1919.27,18862.58
2025-12-16 00:00:00,PROMUSDT,-2.86,1886.26,18808.64
2025-12-29 12:00:00,AAVEUSDT,-4.3,1880.86,18727.76
2025-12-29 16:00:00,ADAUSDT,-4.3,1880.86,18646.88
2026-01-01 16:00:00,PROMUSDT,4.65,1880.86,18734.34
2026-01-02 12:00:00,ZECUSDT,8.87,1880.86,18901.17
2026-01-08 00:00:00,ENAUSDT,-0.89,1890.12,18884.35
2026-01-08 04:00:00,BNBUSDT,1.52,1880.86,18912.94
2026-01-08 04:00:00,ADAUSDT,2.51,1890.12,18960.38
2026-01-08 08:00:00,DOGEUSDT,0.78,1890.12,18975.13
2026-01-15 00:00:00,NEARUSDT,-4.3,1897.51,18893.53
2026-01-16 08:00:00,DOGEUSDT,-4.3,1889.35,18812.29
2026-01-18 08:00:00,SOLUSDT,-2.44,1897.51,18765.99
2026-01-18 20:00:00,BTCUSDT,-1.91,1897.51,18729.75
2026-01-19 00:00:00,BNBUSDT,-4.3,1897.51,18648.16
2026-01-19 00:00:00,ETHUSDT,-4.3,1897.51,18566.56
2026-01-29 00:00:00,ENAUSDT,-4.3,1856.66,18486.73
2026-01-29 00:00:00,SUIUSDT,-4.3,1856.66,18406.89
2026-01-29 08:00:00,AAVEUSDT,-4.3,1856.66,18327.05
2026-01-29 12:00:00,ETHUSDT,-4.3,1856.66,18247.22
2026-01-29 12:00:00,BNBUSDT,-4.3,1856.66,18167.38
2026-02-11 04:00:00,LINKUSDT,-4.3,1816.74,18089.26
2026-02-11 04:00:00,ETHUSDT,-4.3,1816.74,18011.14
2026-02-11 04:00:00,XRPUSDT,-4.3,1816.74,17933.02
2026-02-11 12:00:00,ADAUSDT,-4.3,1816.74,17854.9
2026-02-13 04:00:00,PROMUSDT,-4.3,1816.74,17776.78
2026-02-15 16:00:00,DOGEUSDT,9.01,1777.68,17936.95
2026-02-18 16:00:00,ENAUSDT,-3.75,1777.68,17870.29
2026-02-24 08:00:00,BNBUSDT,-2.59,1793.3,17823.84
2026-02-26 12:00:00,UNIUSDT,-4.3,1782.38,17747.2
2026-02-26 16:00:00,WLDUSDT,-4.3,1782.38,17670.56
2026-02-27 08:00:00,ENAUSDT,-1.54,1767.06,17643.34
2026-02-27 12:00:00,NEARUSDT,-1.37,1774.72,17619.03
2026-02-27 12:00:00,ETHUSDT,-4.3,1767.06,17543.05
2026-02-27 12:00:00,LINKUSDT,-4.3,1767.06,17467.06
2026-02-27 12:00:00,SOLUSDT,-4.3,1767.06,17391.08
2026-03-06 12:00:00,DOGEUSDT,-4.3,1739.11,17316.3
2026-03-18 08:00:00,PEPEUSDT,7.51,1731.63,17446.34
2026-03-18 12:00:00,SUIUSDT,2.78,1731.63,17494.48
2026-03-18 12:00:00,DOGEUSDT,2.3,1731.63,17534.31
2026-03-18 12:00:00,ADAUSDT,3.13,1731.63,17588.51
2026-03-18 16:00:00,ZECUSDT,17.25,1731.63,17887.22
2026-03-26 08:00:00,UNIUSDT,-4.3,1788.72,17810.3
2026-03-26 08:00:00,LINKUSDT,-4.3,1788.72,17733.39
2026-03-26 16:00:00,ADAUSDT,-1.74,1773.34,17702.53
2026-03-27 00:00:00,ETHUSDT,-0.25,1770.25,17698.11
2026-03-27 08:00:00,PEPEUSDT,-4.3,1788.72,17621.19
2026-03-27 08:00:00,ENAUSDT,-4.3,1769.81,17545.09
2026-03-28 00:00:00,BNBUSDT,-3.17,1773.34,17488.87
2026-04-02 00:00:00,LINKUSDT,-4.3,1748.89,17413.67
2026-04-02 00:00:00,NEARUSDT,-4.3,1748.89,17338.47
2026-04-02 04:00:00,ETHUSDT,-4.3,1748.89,17263.27
2026-04-05 12:00:00,AAVEUSDT,-4.3,1726.33,17189.04
2026-04-07 12:00:00,SOLUSDT,-4.3,1718.9,17115.12
2026-04-12 04:00:00,BNBUSDT,-1.27,1718.9,17093.29
2026-04-12 12:00:00,SUIUSDT,3.9,1726.33,17160.62
2026-04-12 12:00:00,UNIUSDT,-2.12,1711.51,17124.33
2026-04-19 04:00:00,BNBUSDT,0.77,1712.43,17137.52
2026-04-19 16:00:00,ENAUSDT,29.57,1711.51,17643.61
2026-04-19 20:00:00,BTCUSDT,-2.31,1712.43,17604.06
2026-04-19 20:00:00,XRPUSDT,2.38,1712.43,17644.81
2026-04-24 20:00:00,PROMUSDT,113.11,1726.33,19597.46
2026-04-25 20:00:00,BNBUSDT,-1.09,1764.48,19578.23
2026-04-27 04:00:00,BTCUSDT,-0.87,1764.48,19562.88
2026-04-28 04:00:00,ZECUSDT,-4.3,1764.48,19487.01
2026-05-09 16:00:00,BTCUSDT,3.2,1948.7,19549.36
2026-05-12 08:00:00,TRXUSDT,6.76,1948.7,19681.1
2026-05-12 08:00:00,ZECUSDT,47.63,1948.7,20609.26
2026-05-12 12:00:00,LINKUSDT,8.25,1948.7,20770.03
2026-05-12 12:00:00,WLDUSDT,7.57,1948.7,20917.55
2026-05-27 12:00:00,BTCUSDT,-3.27,2091.75,20849.15
2026-05-27 20:00:00,PROMUSDT,-4.3,2091.75,20759.2
2026-05-27 20:00:00,ETHUSDT,-4.3,2091.75,20669.26
2026-05-28 00:00:00,XRPUSDT,-4.3,2091.75,20579.31
2026-06-21 04:00:00,WLDUSDT,2.25,2057.93,20625.61
2026-06-24 12:00:00,TRXUSDT,1.82,2057.93,20663.07
2026-07-05 12:00:00,UNIUSDT,-4.3,2066.31,20574.22
2026-07-06 12:00:00,ENAUSDT,-4.3,2066.31,20485.36
2026-07-07 16:00:00,AAVEUSDT,-4.3,2048.54,20397.28
2026-07-07 20:00:00,DOGEUSDT,-0.35,2066.31,20390.05
2026-07-08 08:00:00,BNBUSDT,0.61,2066.31,20402.65
2026-07-08 12:00:00,BTCUSDT,-0.15,2066.31,20399.55
2026-07-13 20:00:00,BTCUSDT,-3.17,2039.96,20334.88
2026-07-13 20:00:00,WLDUSDT,-4.3,2039.96,20247.17
2026-07-13 20:00:00,ETHUSDT,-0.53,2039.96,20236.35
2026-07-16 12:00:00,AAVEUSDT,-4.12,2039.96,20152.31
2026-07-17 04:00:00,PEPEUSDT,-1.39,2039.96,20123.95
2026-07-17 04:00:00,NEARUSDT,-4.3,2023.64,20036.94
2026-07-17 04:00:00,ETHUSDT,-2.52,2023.64,19985.94
2026-07-17 12:00:00,DOGEUSDT,-4.3,2023.64,19898.92
2026-07-17 12:00:00,XRPUSDT,-4.3,2015.23,19812.27
2026-07-23 12:00:00,PEPEUSDT,-4.3,1981.23,19727.08
2026-07-24 12:00:00,ETHUSDT,-3.5,1981.23,19657.73
2026-07-24 12:00:00,AAVEUSDT,-4.3,1981.23,19572.54
2026-07-25 04:00:00,UNIUSDT,-4.3,1981.23,19487.35
2026-07-25 12:00:00,ENAUSDT,-1.11,1981.23,19465.36
2026-08-11 12:00:00,SUIUSDT,-4.3,1946.54,19381.66
2026-08-11 12:00:00,WLDUSDT,-4.3,1946.54,19297.95
2026-08-15 20:00:00,BNBUSDT,0.34,1946.54,19304.57
2026-08-25 20:00:00,AAVEUSDT,41.31,1930.46,20102.04
2026-08-26 12:00:00,XRPUSDT,36.58,1930.46,20808.21
2026-08-27 20:00:00,ZECUSDT,56.93,1930.46,21907.22
2026-08-28 00:00:00,BTCUSDT,22.76,1930.46,22346.59
2026-08-29 16:00:00,UNIUSDT,31.98,1930.46,22963.95
