time,symbol,pnl_pct,allocation,capital_after
2022-07-22,UNP,1.46,1500.75,15358.21
2022-07-29,PLTR,14.19,1526.2,15574.78
2022-07-29,PNC,7.86,1526.2,15694.74
2022-08-01,REGN,-2.01,1526.2,15664.06
2022-08-02,LMT,9.54,1526.2,15809.66
2022-08-03,PEP,4.79,1526.2,15882.76
2022-08-04,PG,2.46,1533.63,15920.49
2022-08-04,DUK,5.68,1533.63,16007.6
2022-08-05,GILD,0.18,1535.82,16010.37
2022-08-12,QCOM,3.99,1569.47,16072.99
2022-08-16,LLY,-3.07,1580.97,16024.45
2022-08-17,JPM,7.6,1588.28,16145.16
2022-08-17,APP,-16.05,1588.28,15890.24
2022-08-17,NEM,0.83,1588.28,15903.43
2022-08-19,PSX,6.45,1601.04,16006.69
2022-08-19,T,0.14,1601.04,16008.93
2022-08-19,MRK,5.04,1601.04,16089.63
2022-08-30,ISRG,-11.94,1602.45,15898.29
2022-08-31,TXN,-6.81,1590.34,15789.99
2022-08-31,ADI,-10.8,1590.34,15618.24
2022-09-02,MMM,-16.52,1608.96,15352.43
2022-09-02,NOW,-9.07,1608.96,15206.5
2022-09-06,TMO,-5.67,1608.96,15115.27
2022-09-06,FCX,-6.13,1608.96,15016.64
2022-09-06,DASH,-8.35,1608.96,14882.3
2022-09-14,CME,-1.8,1589.83,14853.68
2022-09-15,WMB,-2.58,1561.82,14813.38
2022-09-15,ANET,-2.75,1561.82,14770.43
2022-09-19,APH,0.79,1520.65,14782.45
2022-09-19,PLD,-7.17,1520.65,14673.42
2022-09-20,BA,-4.53,1488.23,14606.0
2022-09-20,EQIX,-2.73,1488.23,14565.37
2022-09-20,DE,-1.82,1488.23,14538.29
2022-09-28,CSX,-11.83,1485.37,14362.57
2022-09-29,T,-7.64,1477.04,14249.72
2022-09-29,VZ,-6.13,1477.04,14159.18
2022-10-03,CSCO,-4.94,1467.34,14086.69
2022-10-03,ICE,-4.63,1467.34,14018.75
2022-10-04,AVGO,-2.16,1453.83,13987.35
2022-10-04,DIS,-6.0,1453.83,13900.12
2022-10-04,TT,-0.35,1453.83,13895.03
2022-10-12,AAPL,-7.97,1436.26,13780.56
2022-10-13,KKR,4.83,1415.92,13848.95
2022-10-13,HCA,9.46,1415.92,13982.9
2022-10-17,BKNG,3.78,1401.88,14035.89
2022-10-17,UBER,-3.22,1401.88,13990.75
2022-10-19,KO,-0.8,1389.5,13979.63
2022-10-20,MMM,1.49,1389.5,14000.33
2022-10-21,UNP,-2.9,1389.5,13960.04
2022-10-26,NFLX,34.9,1378.06,14440.98
2022-10-27,RTX,7.87,1398.29,14551.03
2022-10-27,ACN,8.0,1398.29,14662.89
2022-11-02,ABT,-0.37,1397.96,14657.72
2022-11-02,REGN,4.09,1397.96,14714.89
2022-11-04,HCA,7.45,1396.0,14818.9
2022-11-04,HOOD,20.8,1396.0,15109.26
2022-11-11,MU,15.39,1466.29,15334.93
2022-11-15,WM,0.06,1466.29,15335.81
2022-11-17,CMCSA,12.47,1471.49,15519.3
2022-11-17,TMO,8.52,1471.49,15644.67
2022-11-17,UPS,8.05,1471.49,15763.13
2022-11-18,CDNS,15.58,1510.93,15998.53
2022-11-18,MSFT,8.96,1510.93,16133.91
2022-11-18,META,23.12,1510.93,16483.23
2022-11-28,BMY,3.89,1533.49,16542.89
2022-11-30,LMT,4.19,1533.58,16607.14
2022-12-02,COF,-2.06,1576.31,16574.67
2022-12-05,TSLA,0.95,1648.32,16590.33
2022-12-05,SLB,-4.15,1648.32,16521.93
2022-12-06,COP,-8.17,1648.32,16387.26
2022-12-06,CVX,-5.39,1648.32,16298.41
2022-12-06,WMB,0.67,1648.32,16309.46
2022-12-12,STX,6.03,1654.29,16409.21
2022-12-14,MCO,-0.52,1660.71,16400.57
2022-12-16,WFC,-10.64,1657.47,16224.22
2022-12-19,T,-5.05,1652.19,16140.78
2022-12-20,ACN,-8.54,1630.95,16001.5
2022-12-20,CAT,2.7,1630.95,16045.54
2022-12-20,ORCL,2.27,1630.95,16082.56
2022-12-20,TT,-2.82,1630.95,16036.57
2022-12-27,DE,-0.51,1640.92,16028.2
2022-12-29,CVS,-7.48,1640.06,15905.52
2023-01-03,HWM,2.14,1622.42,15940.24
2023-01-04,AXP,3.51,1614.08,15996.9
2023-01-05,LOW,-0.34,1603.66,15991.44
2023-01-05,AMGN,0.5,1603.66,15999.46
2023-01-05,PH,3.71,1603.66,16058.96
2023-01-05,MSFT,-8.36,1603.66,15924.89
2023-01-12,KLAC,13.65,1602.82,16143.68
2023-01-13,BMY,1.06,1590.55,16160.54
2023-01-18,PEP,-4.64,1594.02,16086.57
2023-01-19,LMT,-8.1,1599.69,15957.0
2023-01-20,MO,-1.25,1592.49,15937.09
2023-01-20,PFE,-9.46,1592.49,15786.44
2023-01-20,GOOGL,13.41,1592.49,16000.0
2023-01-20,NEE,-1.28,1592.49,15979.61
2023-01-27,PANW,16.67,1614.37,16248.73
2023-01-30,ISRG,-6.74,1616.05,16139.81
2023-02-01,DUK,-0.02,1608.66,16139.48
2023-02-02,USB,7.41,1595.7,16257.73
2023-02-03,ETN,4.67,1597.96,16332.35
2023-02-03,CSCO,3.65,1597.96,16390.68
2023-02-03,TJX,0.93,1597.96,16405.54
2023-02-03,WMT,0.53,1597.96,16414.01
2023-02-10,HCA,0.43,1624.87,16420.99
2023-02-13,ADP,1.95,1613.98,16452.47
2023-02-15,COP,-5.02,1613.95,16371.45
2023-02-16,CAT,0.36,1625.77,16377.3
2023-02-17,DUK,-0.37,1641.4,16371.22
2023-02-17,MPC,3.95,1641.4,16436.06
2023-02-17,JCI,-1.84,1641.4,16405.86
2023-02-17,SBUX,2.9,1641.4,16453.46
2023-02-27,KO,0.04,1642.1,16454.12
2023-02-28,HOOD,1.21,1645.25,16474.02
2023-03-02,PFE,-6.53,1637.14,16367.12
2023-03-03,NOW,-2.44,1637.73,16327.16
2023-03-06,USB,-3.35,1645.35,16272.04
2023-03-06,CSX,-2.1,1645.35,16237.49
2023-03-06,REGN,3.93,1645.35,16302.15
2023-03-06,GILD,-4.61,1645.35,16226.3
2023-03-13,BMY,-6.0,1645.41,16127.57
2023-03-14,CME,0.31,1647.4,16132.68
2023-03-16,MSFT,9.69,1636.71,16291.28
2023-03-17,CVS,-9.39,1632.72,16137.97
2023-03-21,BAC,-13.66,1622.63,15916.31
2023-03-22,ABBV,2.42,1622.63,15955.58
2023-03-22,MMM,-5.54,1622.63,15865.69
2023-03-22,NFLX,-6.04,1622.63,15767.68
2023-03-27,INTU,8.74,1612.76,15908.64
2023-03-28,UNP,0.43,1613.27,15915.57
2023-03-30,WDC,5.19,1629.13,16000.12
2023-03-31,VZ,5.41,1613.8,16087.43
2023-04-06,EQIX,6.43,1576.77,16188.82
2023-04-10,BAC,2.65,1576.77,16230.6
2023-04-10,HOOD,14.68,1576.77,16462.07
2023-04-10,MMM,1.3,1576.77,16482.57
2023-04-12,HD,3.13,1591.56,16532.39
2023-04-12,AMAT,-3.08,1591.56,16483.37
2023-04-14,UNH,8.58,1600.01,16620.65
2023-04-17,SCHW,0.44,1608.74,16627.72
2023-04-21,COST,3.89,1618.88,16690.7
2023-04-24,AVGO,0.84,1648.26,16704.54
2023-04-24,ETN,3.73,1648.26,16766.02
2023-04-26,VRT,10.64,1648.34,16941.41
2023-04-26,QCOM,-5.38,1648.34,16852.73
2023-04-27,NVDA,2.58,1648.34,16895.25
2023-05-01,NFLX,-2.88,1662.77,16847.37
2023-05-01,BNY,-4.17,1662.77,16778.03
2023-05-05,AMGN,-3.31,1669.07,16722.78
2023-05-08,PGR,-1.27,1676.6,16701.49
2023-05-08,MSFT,9.24,1676.6,16856.41
2023-05-10,TJX,0.8,1685.27,16869.89
2023-05-10,COF,-8.12,1685.27,16733.05
2023-05-11,QCOM,-8.96,1689.53,16581.66
2023-05-15,COST,1.62,1677.8,16608.84
2023-05-16,BA,-1.47,1677.8,16584.18
2023-05-19,REGN,-0.7,1672.28,16572.47
2023-05-22,ACN,9.57,1685.64,16733.79
2023-05-22,HD,0.65,1685.64,16744.75
2023-05-24,BLK,3.8,1673.3,16808.33
2023-05-24,KO,-4.43,1673.3,16734.21
2023-05-25,TMO,-2.03,1658.17,16700.54
2023-05-30,DE,-5.59,1660.88,16607.7
2023-05-31,PSX,0.49,1658.42,16615.83
2023-06-06,CB,-3.62,1674.47,16555.21
2023-06-07,UNP,2.98,1674.47,16605.11
2023-06-07,ISRG,1.62,1674.47,16632.24
2023-06-08,BKNG,0.52,1673.42,16640.94
2023-06-08,BRK-B,4.62,1673.42,16718.25
2023-06-09,COST,6.02,1670.05,16818.79
2023-06-13,DIS,6.57,1660.77,16927.9
2023-06-14,UBER,8.51,1661.58,17069.3
2023-06-22,CRM,3.37,1663.22,17125.35
2023-06-22,MRK,5.1,1663.22,17210.18
2023-06-22,MCD,3.74,1663.22,17272.38
2023-06-23,MU,-0.36,1671.83,17266.36
2023-06-23,PEP,1.88,1671.83,17297.79
2023-07-05,TMO,-1.59,1706.93,17270.65
2023-07-05,GE,4.15,1706.93,17341.49
2023-07-05,COF,-0.3,1706.93,17336.37
2023-07-07,T,1.68,1727.24,17365.39
2023-07-07,GOOGL,-3.28,1727.24,17308.73
2023-07-07,GOOG,-3.31,1727.24,17251.56
2023-07-10,CAT,5.83,1729.78,17352.41
2023-07-10,BA,3.55,1729.78,17413.82
2023-07-20,UNH,7.13,1733.64,17537.42
2023-07-20,KKR,12.83,1733.64,17759.85
2023-07-20,FCX,10.61,1733.64,17943.79
2023-07-21,AMGN,7.1,1725.16,18066.27
2023-07-21,SYK,0.15,1725.16,18068.86
2023-07-21,PGR,-5.53,1725.16,17973.46
2023-07-24,AMZN,1.01,1741.38,17991.05
2023-07-24,MSFT,3.7,1741.38,18055.48
2023-08-03,AMD,2.33,1794.38,18097.29
2023-08-04,STX,11.74,1797.35,18308.3
2023-08-04,AXP,-3.13,1797.35,18252.04
2023-08-04,PM,-1.64,1797.35,18222.56
2023-08-07,TSLA,-6.85,1805.55,18098.88
2023-08-07,NFLX,2.59,1805.55,18145.65
2023-08-08,DIS,2.62,1805.55,18192.95
2023-08-08,SYK,-3.25,1805.55,18134.27
2023-08-17,PANW,-12.88,1809.73,17901.18
2023-08-18,AVGO,-6.63,1822.26,17780.36
2023-08-18,MCO,-3.91,1822.26,17709.11
2023-08-18,JCI,-5.83,1822.26,17602.88
2023-08-21,DASH,-9.5,1814.56,17430.49
2023-08-22,HD,-1.32,1813.43,17406.56
2023-08-22,ADI,-5.63,1813.43,17304.46
2023-08-22,ACN,-2.28,1813.43,17263.11
2023-08-31,BNY,1.45,1790.12,17289.07
2023-09-01,PANW,15.45,1760.29,17561.03
2023-09-01,PG,0.99,1760.29,17578.46
2023-09-01,LOW,5.7,1760.29,17678.8
2023-09-05,TMUS,0.69,1743.05,17690.83
2023-09-06,UNH,-3.43,1726.31,17631.61
2023-09-06,JNJ,-4.43,1726.31,17555.14
2023-09-07,WMB,-1.77,1726.31,17524.58
2023-09-18,SO,5.25,1767.88,17617.39
2023-09-19,WM,1.84,1769.08,17649.95
2023-09-19,ABBV,4.76,1769.08,17734.15
2023-09-19,PEP,2.09,1769.08,17771.13
2023-09-20,GLW,-1.05,1755.51,17752.7
2023-09-20,ICE,1.6,1755.51,17780.78
2023-09-20,PM,4.15,1755.51,17853.64
2023-09-21,GD,1.16,1752.46,17873.97
2023-10-02,AVGO,-1.54,1761.74,17846.84
2023-10-03,CRM,-7.66,1777.11,17710.71
2023-10-03,SBUX,-6.4,1777.11,17596.97
2023-10-03,TJX,-3.76,1777.11,17530.15
2023-10-04,LRCX,1.88,1785.36,17563.72
2023-10-05,VRT,4.82,1787.4,17649.87
2023-10-05,PEP,-9.01,1787.4,17488.83
2023-10-05,WMB,-0.57,1787.4,17478.64
2023-10-16,UNP,3.74,1784.68,17545.39
2023-10-17,MRK,2.06,1753.02,17581.5
2023-10-17,SO,4.51,1753.02,17660.56
2023-10-17,GILD,9.54,1753.02,17827.8
2023-10-18,MA,-0.29,1756.37,17822.7
2023-10-19,UBER,-4.54,1747.86,17743.35
2023-10-19,NFLX,7.53,1747.86,17874.96
2023-10-19,VLO,3.58,1747.86,17937.54
2023-10-30,APP,-5.85,1754.54,17834.9
2023-10-31,MRVL,-11.49,1782.78,17630.06
2023-10-31,NVDA,-7.49,1782.78,17496.53
2023-10-31,QCOM,-3.16,1782.78,17440.19
2023-11-01,BX,-6.87,1782.27,17317.75
2023-11-02,JNJ,-1.67,1793.75,17287.79
2023-11-02,FCX,-0.92,1793.75,17271.29
2023-11-02,SPGI,4.83,1793.75,17357.93
2023-11-13,WELL,4.84,1783.49,17444.25
2023-11-14,PH,16.12,1744.02,17725.38
2023-11-14,XOM,-0.87,1744.02,17710.21
2023-11-15,NEM,-2.71,1731.77,17663.28
2023-11-15,CVS,0.28,1731.77,17668.13
2023-11-16,ELV,2.38,1735.79,17709.44
2023-11-21,CVX,0.49,1735.79,17717.95
2023-11-22,GILD,-3.12,1735.79,17663.79
2023-11-28,MRK,-2.53,1744.42,17619.66
2023-11-30,RTX,1.5,1766.81,17646.16
2023-12-01,HOOD,17.08,1770.94,17948.64
2023-12-01,TJX,0.46,1770.94,17956.78
2023-12-01,XOM,0.22,1770.94,17960.68
2023-12-04,MNST,0.39,1770.94,17967.58
2023-12-06,PG,-2.28,1771.79,17927.19
2023-12-07,DE,-2.87,1766.38,17876.49
2023-12-12,AVGO,13.01,1761.97,18105.72
2023-12-14,CVS,9.32,1764.62,18270.19
2023-12-15,GOOGL,0.26,1796.07,18274.86
2023-12-15,APP,4.14,1796.07,18349.21
2023-12-15,SBUX,-2.77,1796.07,18299.46
2023-12-18,AAPL,3.11,1796.76,18355.34
2023-12-20,CB,-2.37,1792.72,18312.85
2023-12-21,WELL,2.49,1787.65,18357.37
2023-12-27,DE,11.46,1810.57,18564.86
2023-12-29,UNH,-1.75,1827.02,18532.89
2024-01-02,SO,-0.31,1829.95,18527.21
2024-01-02,NOW,-1.84,1829.95,18493.54
2024-01-02,KO,1.78,1829.95,18526.11
2024-01-04,ACN,-1.59,1835.53,18496.93
2024-01-08,IBM,-0.08,1835.74,18495.46
2024-01-08,CB,2.51,1835.74,18541.54
2024-01-11,AAPL,-4.21,1856.49,18463.38
2024-01-16,HD,3.13,1853.29,18521.39
2024-01-17,APP,5.89,1852.61,18630.51
2024-01-17,MCO,-0.44,1852.61,18622.36
2024-01-17,INTU,-0.8,1852.61,18607.53
2024-01-19,PLD,-1.72,1849.69,18575.72
2024-01-23,VLO,-0.42,1854.15,18567.93
2024-01-23,CME,1.63,1854.15,18598.15
2024-01-26,GS,-0.82,1846.34,18583.01
2024-01-30,MMM,-11.35,1852.14,18372.8
2024-01-31,DUK,-1.33,1860.75,18348.05
2024-01-31,HOOD,0.55,1860.75,18358.28
2024-01-31,PM,-3.35,1860.75,18295.95
2024-02-02,RTX,7.24,1857.57,18430.44
2024-02-06,JNJ,-1.4,1859.82,18404.4
2024-02-08,BA,3.34,1859.82,18466.52
2024-02-09,TMUS,-0.28,1858.3,18461.31
2024-02-14,PFE,-0.19,1829.59,18457.84
2024-02-14,MNST,1.24,1829.59,18480.52
2024-02-15,TXN,0.34,1829.59,18486.74
2024-02-15,BMY,1.28,1829.59,18510.16
2024-02-16,QCOM,7.46,1843.04,18647.65
2024-02-21,MMM,-0.86,1840.44,18631.83
2024-02-23,JNJ,3.96,1846.65,18704.95
2024-02-26,GILD,-1.28,1846.13,18681.32
2024-02-29,MCO,3.47,1848.05,18745.45
2024-02-29,SPGI,1.61,1848.05,18775.2
2024-03-01,ADBE,-3.6,1851.02,18708.57
2024-03-05,GOOG,-6.22,1864.77,18592.58
2024-03-05,AMZN,3.91,1864.77,18665.49
2024-03-06,PNC,2.3,1863.18,18708.35
2024-03-08,DIS,2.09,1870.5,18747.44
2024-03-12,UNH,-4.61,1868.13,18661.32
2024-03-15,NEE,8.52,1870.86,18820.71
2024-03-15,DUK,3.94,1870.86,18894.43
2024-03-15,PEP,-0.26,1870.86,18889.56
2024-03-19,VRTX,-0.36,1866.55,18882.84
2024-03-19,NOW,1.97,1866.55,18919.61
2024-03-20,MS,6.34,1870.83,19038.22
2024-03-22,MRK,0.62,1874.74,19049.85
2024-03-26,TSLA,-0.23,1866.13,19045.56
2024-04-01,ADI,0.43,1888.96,19053.68
2024-04-01,AMAT,4.75,1888.96,19143.4
2024-04-01,MRVL,9.17,1888.96,19316.62
2024-04-03,GLW,-0.24,1891.96,19312.08
2024-04-03,PANW,-4.23,1891.96,19232.05
2024-04-04,AMD,-8.03,1903.82,19079.17
2024-04-08,SBUX,-4.18,1904.98,18999.55
2024-04-10,WMT,-0.12,1904.56,18997.26
2024-04-15,CMCSA,-6.35,1931.66,18874.6
2024-04-16,PLTR,-4.0,1931.66,18797.33
2024-04-16,CRM,-9.05,1931.66,18622.52
2024-04-17,ABNB,-0.91,1923.21,18605.02
2024-04-17,WELL,-2.02,1923.21,18566.17
2024-04-18,PLD,-16.34,1907.92,18254.41
2024-04-22,CB,-0.96,1899.95,18236.17
2024-04-24,MCD,2.71,1899.73,18287.66
2024-04-29,UPS,2.25,1887.46,18330.12
2024-04-30,JCI,1.01,1862.25,18348.93
2024-04-30,PH,-0.16,1862.25,18345.95
2024-05-01,CAT,-7.57,1856.62,18205.41
2024-05-01,XOM,-2.49,1856.62,18159.18
2024-05-02,DELL,4.35,1825.44,18238.58
2024-05-06,APP,12.96,1823.62,18474.93
2024-05-08,PLD,2.32,1828.77,18517.35
2024-05-13,SLB,-1.23,1833.01,18494.81
2024-05-14,MCD,-1.17,1834.6,18473.34
2024-05-15,BX,11.46,1815.92,18681.45
2024-05-15,HOOD,10.93,1815.92,18879.93
2024-05-15,DIS,-7.28,1815.92,18747.73
2024-05-16,BKNG,7.25,1823.86,18879.96
2024-05-20,ABT,-2.6,1847.49,18831.92
2024-05-22,INTC,4.43,1851.74,18913.95
2024-05-29,VLO,-0.45,1847.33,18905.64
2024-05-29,GE,1.95,1847.33,18941.66
2024-05-31,LMT,0.89,1888.0,18958.47
2024-05-31,COF,-2.72,1888.0,18907.11
2024-06-03,DE,-7.58,1888.0,18764.0
2024-06-03,ACN,-7.49,1888.0,18622.59
2024-06-04,LOW,-5.82,1883.19,18512.99
2024-06-06,BMY,-3.75,1891.4,18442.06
2024-06-12,MO,1.29,1894.17,18466.5
2024-06-12,GS,-1.56,1894.17,18436.95
2024-06-14,LRCX,10.8,1890.71,18641.15
2024-06-14,MU,12.79,1890.71,18882.97
2024-06-17,KKR,6.48,1862.26,19003.64
2024-06-17,CRWD,26.18,1862.26,19491.18
2024-06-18,HWM,-2.84,1851.3,19438.61
2024-06-21,JPM,-0.61,1844.21,19427.36
2024-06-27,NEE,1.72,1843.69,19459.07
2024-06-27,XOM,3.28,1843.69,19519.54
2024-07-01,SLB,8.03,1888.3,19671.17
2024-07-01,UNP,0.94,1888.3,19688.92
2024-07-02,BMY,-1.57,1949.12,19658.32
2024-07-02,COP,3.88,1949.12,19733.95
2024-07-03,PM,1.18,1943.86,19756.88
2024-07-08,SCHW,-0.44,1942.74,19748.33
2024-07-12,TXN,4.06,1951.95,19827.58
2024-07-12,DASH,-5.35,1951.95,19723.15
2024-07-16,COST,0.3,1968.89,19729.06
2024-07-16,CDNS,-0.04,1968.89,19728.27
2024-07-17,MAR,2.85,1973.39,19784.52
2024-07-17,PEP,3.56,1973.39,19854.77
2024-07-18,ELV,-5.14,1975.69,19753.22
2024-07-22,GD,3.53,1974.83,19822.93
2024-07-26,NFLX,-2.81,1972.32,19767.51
2024-07-29,AMZN,-5.24,1972.32,19664.16
2024-07-30,DELL,-19.12,1972.83,19286.95
2024-07-31,PANW,-2.53,1985.48,19236.72
2024-07-31,FTNT,-2.11,1985.48,19194.83
2024-08-01,KLAC,-4.23,1975.32,19111.27
2024-08-01,COST,-2.84,1975.32,19055.17
2024-08-05,INTC,-40.04,1982.29,18261.46
2024-08-09,SYK,-1.46,1976.75,18232.6
2024-08-12,WDC,-9.42,1966.42,18047.37
2024-08-13,ETN,2.88,1928.7,18102.91
2024-08-14,MO,4.15,1919.48,18182.57
2024-08-15,PANW,8.46,1905.52,18343.78
2024-08-15,TSLA,-1.55,1905.52,18314.24
2024-08-15,PH,10.23,1905.52,18509.18
2024-08-19,LIN,3.1,1826.15,18565.79
2024-08-23,MCK,1.73,1823.26,18597.33
2024-08-26,CVX,3.25,1804.74,18655.98
2024-08-27,JNJ,3.36,1810.29,18716.81
2024-09-06,XOM,-2.12,1856.58,18677.45
2024-09-11,ANET,-1.08,1871.68,18657.23
2024-09-11,LRCX,-6.83,1871.68,18529.4
2024-09-11,AMAT,-5.32,1871.68,18429.83
2024-09-11,EQIX,5.78,1871.68,18538.01
2024-09-12,DHR,2.12,1871.68,18577.69
2024-09-12,MPC,-5.27,1871.68,18479.05
2024-09-12,META,1.41,1871.68,18505.44
2024-09-20,BKNG,8.62,1867.74,18666.44
2024-09-25,LOW,6.81,1853.8,18792.68
2024-09-25,PNC,2.33,1853.8,18835.88
2024-09-25,RTX,1.08,1853.8,18855.9
2024-09-25,CVS,4.21,1853.8,18933.94
2024-09-26,ABBV,-1.39,1850.54,18908.22
2024-09-26,JNJ,-2.27,1850.54,18866.21
2024-10-01,MDT,2.05,1850.54,18904.15
2024-10-04,MRSH,-0.56,1866.64,18893.7
2024-10-09,REGN,-2.14,1893.39,18853.18
2024-10-09,PLD,-5.52,1893.39,18748.66
2024-10-09,DHR,0.3,1893.39,18754.34
2024-10-10,MCO,-1.28,1886.62,18730.19
2024-10-10,SYK,-2.29,1886.62,18686.99
2024-10-10,PFE,0.98,1886.62,18705.48
2024-10-15,QCOM,4.71,1890.42,18794.52
2024-10-18,MDT,4.21,1889.37,18874.06
2024-10-23,GOOG,0.57,1875.43,18884.75
2024-10-23,FCX,-1.94,1875.43,18848.37
2024-10-23,NEE,5.14,1875.43,18944.77
2024-10-24,TSLA,8.79,1870.55,19109.19
2024-10-24,PLD,1.48,1870.55,19136.87
2024-10-30,ABBV,5.5,1879.45,19240.24
2024-10-30,COP,-2.37,1879.45,19195.7
2024-11-01,MO,8.29,1887.41,19352.16
2024-11-06,PH,12.37,1894.48,19586.51
2024-11-06,CRM,7.6,1894.48,19730.49
2024-11-06,INTU,7.4,1894.48,19870.68
2024-11-07,MCO,-0.59,1913.69,19859.39
2024-11-07,STX,0.79,1913.69,19874.51
2024-11-13,DHR,-0.63,1919.57,19862.42
2024-11-13,ABT,0.83,1919.57,19878.35
2024-11-15,ICE,0.29,1935.22,19883.96
2024-11-20,EQIX,3.35,1987.07,19950.53
2024-11-20,META,-1.44,1987.07,19921.91
2024-11-20,LOW,0.2,1987.07,19925.89
2024-11-22,PM,2.67,1987.45,19978.95
2024-11-22,ABNB,1.73,1987.45,20013.33
2024-11-27,UPS,2.45,1987.83,20062.04
2024-11-29,ELV,-0.32,1987.83,20055.68
2024-12-02,ABT,0.49,1988.4,20065.42
2024-12-05,MMM,3.99,1992.59,20144.92
2024-12-05,CMCSA,-0.77,1992.59,20129.58
2024-12-05,CSX,0.17,1992.59,20132.97
2024-12-09,PANW,1.16,2001.33,20156.18
2024-12-11,JCI,0.02,2001.33,20156.58
2024-12-12,ORCL,-4.34,2006.2,20069.51
2024-12-13,MPC,-7.08,2005.57,19927.52
2024-12-16,WELL,-4.28,2006.54,19841.64
2024-12-19,PLD,-10.41,2013.3,19632.06
2024-12-19,FCX,-10.93,2013.3,19412.0
2024-12-19,HCA,-7.14,2013.3,19268.25
2024-12-23,PEP,-5.43,2015.62,19158.81
2024-12-26,BRK-B,-0.8,2015.66,19142.68
2024-12-27,AMAT,-1.63,2006.95,19109.97
2024-12-30,NVDA,2.11,1992.75,19152.01
2024-12-31,JCI,-5.93,1984.16,19034.35
2025-01-06,TJX,-0.56,1926.83,19023.56
2025-01-06,WMB,5.86,1926.83,19136.47
2025-01-06,SCHW,0.87,1926.83,19153.24
2025-01-08,SBUX,5.6,1915.88,19260.53
2025-01-14,ETN,1.35,1911.0,19286.33
2025-01-15,MO,-2.3,1915.2,19242.28
2025-01-15,CRWD,3.34,1915.2,19306.24
2025-01-16,MCD,-3.8,1903.44,19233.91
2025-01-22,GD,4.46,1915.32,19319.34
2025-01-23,SYK,10.49,1915.32,19520.25
2025-01-23,AAPL,-7.96,1915.32,19367.79
2025-01-24,MRK,-4.61,1926.05,19279.0
2025-01-29,SCHW,13.14,1928.63,19532.43
2025-01-30,INTU,-3.01,1930.62,19474.31
2025-01-31,PNC,1.94,1923.39,19511.63
2025-01-31,PFE,1.47,1923.39,19539.9
2025-02-05,BKNG,1.44,1931.93,19567.72
2025-02-06,FCX,-3.81,1936.78,19493.93
2025-02-10,APH,6.09,1927.9,19611.34
2025-02-10,TT,-2.25,1927.9,19567.96
2025-02-12,MU,2.7,1953.24,19620.7
2025-02-13,REGN,-1.59,1947.43,19589.73
2025-02-14,INTC,21.16,1953.99,20003.2
2025-02-18,HD,-1.63,1953.99,19971.35
2025-02-20,GOOG,-3.75,1956.77,19897.97
2025-02-21,QCOM,-2.6,1949.39,19847.29
2025-02-25,SCHW,-2.65,1956.8,19795.43
2025-02-25,MMM,-1.92,1956.8,19757.86
2025-02-27,WMB,2.33,1962.07,19803.58
2025-02-28,ANET,-15.52,1958.97,19499.54
2025-03-03,MAR,-2.13,2000.32,19456.94
2025-03-04,SYK,0.82,1997.13,19473.31
2025-03-06,GS,-11.48,1989.8,19244.88
2025-03-07,COST,-7.13,1984.73,19103.37
2025-03-11,BX,-12.44,1975.79,18857.59
2025-03-11,DASH,-4.24,1975.79,18773.81
2025-03-13,TMO,-3.04,1980.36,18713.61
2025-03-14,AMAT,-1.82,1949.95,18678.12
2025-03-17,AMZN,-4.83,1945.69,18584.14
2025-03-18,CVX,5.5,1947.33,18691.25
2025-03-20,BNY,-1.2,1924.49,18668.15
2025-03-21,GLW,5.36,1910.34,18770.55
2025-03-25,TSLA,24.66,1877.38,19233.51
2025-03-25,WM,1.35,1877.38,19258.85
2025-03-27,PG,-0.23,1871.36,19254.55
2025-03-28,GILD,0.01,1867.81,19254.74
2025-03-31,COF,8.2,1858.41,19407.13
2025-04-01,AMZN,-0.64,1869.12,19395.16
2025-04-03,MDT,-3.19,1866.82,19335.61
2025-04-04,UPS,-15.41,1877.05,19046.36
2025-04-08,DUK,-0.41,1925.89,19038.46
2025-04-08,SBUX,-17.19,1925.89,18707.4
2025-04-10,ANET,-8.29,1925.45,18547.78
2025-04-11,PFE,-13.39,1925.47,18289.96
2025-04-14,JCI,-2.31,1940.71,18245.13
2025-04-15,ICE,-7.03,1939.52,18108.78
2025-04-17,WMB,-0.99,1933.56,18089.64
2025-04-21,PM,7.37,1904.64,18230.01
2025-04-23,SO,4.62,1870.74,18316.44
2025-04-23,HD,6.02,1870.74,18429.06
2025-05-02,MRSH,2.98,1808.96,18482.97
2025-05-05,META,23.35,1823.0,18908.64
2025-05-07,BMY,-2.18,1842.91,18868.46
2025-05-08,CMCSA,2.8,1842.91,18920.06
2025-05-09,CB,3.56,1842.91,18985.67
2025-05-09,VZ,3.76,1842.91,19054.96
2025-05-09,UNH,-9.38,1842.91,18882.1
2025-05-09,GILD,-6.37,1842.91,18764.71
2025-05-20,WMB,-0.18,1890.86,18761.3
2025-05-21,DHR,-3.55,1886.85,18694.32
2025-05-21,MDT,1.2,1886.85,18716.96
2025-05-22,FTNT,5.72,1892.01,18825.18
2025-05-23,PG,4.9,1876.47,18917.13
2025-05-27,UNH,-22.41,1876.47,18496.61
2025-05-27,JNJ,-0.03,1876.47,18496.05
2025-05-27,MCK,4.48,1876.47,18580.12
2025-06-06,NEE,8.37,1882.52,18737.68
