time,symbol,pnl_pct,allocation,capital_after
2018-02-14,LOW,-6.97,538.09,10086.37
2018-02-14,HD,-5.08,538.09,10059.04
2018-02-15,UPS,-9.67,538.09,10007.01
2018-02-23,PSX,0.62,500.35,10010.11
2018-02-26,QCOM,7.42,500.35,10047.23
2018-03-02,INTU,2.44,502.36,10059.49
2018-03-02,MPC,1.46,502.36,10066.83
2018-03-05,HD,1.54,503.34,10074.58
2018-03-05,WMT,0.71,502.36,10078.15
2018-03-05,LIN,2.96,502.36,10093.01
2018-03-06,BX,0.48,503.34,10095.43
2018-03-06,NVDA,3.98,502.36,10115.43
2018-03-06,PH,1.0,503.34,10120.46
2018-03-06,FCX,1.77,503.34,10129.37
2018-03-06,DE,3.09,503.34,10144.92
2018-03-06,CAT,4.73,503.34,10168.73
2018-03-06,ETN,1.4,502.36,10175.76
2018-03-07,LMT,0.44,502.36,10177.97
2018-03-08,C,0.31,502.36,10179.53
2018-03-09,LOW,-2.88,502.36,10165.06
2018-03-09,QCOM,1.13,508.79,10170.81
2018-03-16,VZ,0.26,508.54,10172.13
2018-03-19,LMT,0.35,508.54,10173.91
2018-03-20,AMZN,2.39,508.7,10186.07
2018-03-20,TJX,-0.35,508.54,10184.29
2018-03-26,ADI,2.54,509.21,10197.23
2018-03-26,GILD,-1.54,509.21,10189.38
2018-03-26,CSCO,2.0,509.21,10199.57
2018-03-26,AAPL,-1.74,508.7,10190.72
2018-03-26,RTX,-0.74,508.7,10186.95
2018-03-28,TMUS,-4.02,508.7,10166.5
2018-03-28,T,-3.09,508.7,10150.78
2018-03-29,DHR,-2.53,508.7,10137.91
2018-03-29,PNC,-1.63,509.21,10129.61
2018-03-29,ISRG,-3.59,508.7,10111.35
2018-03-29,CRM,-4.74,509.21,10087.21
2018-03-29,LIN,-3.83,508.7,10067.73
2018-03-29,GOOGL,-5.65,509.21,10038.96
2018-03-29,GOOG,-6.49,508.7,10005.95
2018-03-29,BAC,-2.13,509.21,9995.1
2018-03-29,KLAC,-6.31,508.7,9963.0
2018-03-29,JPM,-0.28,509.21,9961.58
2018-03-29,BX,-1.96,509.21,9951.59
2018-04-03,ABBV,-19.44,508.7,9852.7
2018-04-03,AMGN,-8.15,508.7,9811.25
2018-04-16,NEE,1.62,490.56,9819.19
2018-04-25,TXN,4.71,490.96,9842.32
2018-04-26,ADI,0.9,490.96,9846.74
2018-04-26,MRVL,2.3,490.96,9858.03
2018-04-26,BLK,1.46,490.96,9865.2
2018-04-26,MA,3.0,492.12,9879.96
2018-04-26,ADBE,1.54,490.96,9887.52
2018-04-26,NVDA,1.52,490.96,9894.98
2018-04-26,MU,6.13,490.96,9925.08
2018-04-26,MCO,2.33,490.96,9936.52
2018-04-26,LIN,5.97,490.96,9965.83
2018-04-26,SBUX,2.08,490.96,9976.04
2018-04-26,NOW,2.5,490.96,9988.31
2018-04-26,CRM,2.2,490.96,9999.12
2018-04-26,WDC,0.75,490.96,10002.8
2018-04-27,NFLX,1.66,492.12,10010.97
2018-04-27,WM,0.81,490.96,10014.94
2018-04-30,FTNT,-1.57,490.96,10007.24
2018-04-30,AAPL,-0.58,490.96,10004.39
2018-05-01,SPGI,0.21,490.96,10005.42
2018-05-03,NEM,1.02,500.22,10010.52
2018-05-03,CME,-1.82,500.14,10001.42
2018-05-04,JPM,-0.62,500.22,9998.32
2018-05-04,STX,2.41,500.27,10010.37
2018-05-04,BRK-B,0.69,500.22,10013.83
2018-05-04,MRSH,-0.73,500.22,10010.17
2018-05-04,AXP,0.95,500.07,10014.92
2018-05-04,BA,2.86,500.27,10029.23
2018-05-04,BNY,0.25,500.27,10030.48
2018-05-07,GS,-4.14,490.96,10010.16
2018-05-07,BAC,1.21,500.07,10016.21
2018-05-08,COF,-3.08,492.12,10001.05
2018-05-08,PFE,-1.49,500.27,9993.6
2018-05-09,ICE,-0.95,500.27,9988.84
2018-05-09,TJX,2.14,500.81,9999.56
2018-05-11,NEE,1.25,499.98,10005.81
2018-05-18,NOW,1.33,500.29,10012.46
2018-05-21,ANET,2.44,500.29,10024.67
2018-05-21,NEE,2.13,500.29,10035.33
2018-05-21,WM,0.58,500.29,10038.23
2018-05-21,GOOGL,1.04,500.62,10043.44
2018-05-21,PLD,-0.92,500.29,10038.83
2018-05-22,BAC,1.78,500.62,10047.74
2018-05-23,CSCO,0.21,500.29,10048.8
2018-05-30,CVX,2.13,502.44,10059.5
2018-05-30,PSX,2.8,502.44,10073.57
2018-05-30,ABBV,-0.43,502.44,10071.41
2018-05-30,MCO,1.23,502.44,10077.59
2018-05-30,COP,3.64,502.44,10095.87
2018-05-30,CME,3.99,502.44,10115.92
2018-05-31,LIN,1.62,502.44,10124.06
2018-06-01,JPM,2.03,502.44,10134.26
2018-06-01,RTX,0.26,502.44,10135.57
2018-06-01,MAR,2.52,502.44,10148.23
2018-06-01,TMO,1.07,502.44,10153.6
2018-06-01,CSCO,1.31,502.44,10160.19
2018-06-01,BAC,1.63,502.44,10168.38
2018-06-01,SCHW,-1.29,502.44,10161.89
2018-06-01,SLB,0.22,502.44,10163.0
2018-06-01,BLK,2.52,502.44,10175.66
2018-06-04,AXP,1.47,502.44,10183.05
2018-06-04,BNY,0.75,502.44,10186.82
2018-06-05,DE,3.0,506.2,10202.0
2018-06-05,ETN,2.96,502.44,10216.87
2018-06-12,NEE,0.52,510.84,10219.53
2018-06-12,PANW,4.19,510.84,10240.93
2018-06-15,SYK,3.29,512.05,10257.78
2018-06-18,MPC,-1.19,512.05,10251.69
2018-06-19,VLO,0.95,512.89,10256.56
2018-06-19,MU,1.45,512.89,10264.0
2018-06-20,BLK,-1.35,512.05,10257.08
2018-06-20,PLD,-0.49,512.05,10254.58
2018-06-20,COP,2.93,512.89,10269.6
2018-06-21,LOW,0.62,513.2,10272.78
2018-06-22,FCX,-2.96,512.89,10257.6
2018-06-22,AXP,-1.61,512.89,10249.35
2018-06-22,MCD,0.92,513.48,10254.07
2018-06-22,CVX,0.55,512.89,10256.89
2018-06-22,XOM,1.82,513.64,10266.24
2018-06-26,DHR,-2.42,512.58,10253.83
2018-06-28,ACN,2.75,513.31,10267.95
2018-06-28,BAC,-2.38,512.89,10255.74
2018-06-28,JPM,-3.17,512.05,10239.51
2018-06-28,CSCO,-0.81,513.64,10235.35
2018-06-28,ISRG,-0.2,513.31,10234.32
2018-06-28,CRM,-0.22,513.31,10233.2
2018-06-28,BA,-6.79,512.89,10198.37
2018-06-28,TMO,-3.69,512.58,10179.46
2018-06-28,AAPL,-0.4,513.2,10177.4
2018-06-28,PSX,-2.54,512.89,10164.38
2018-06-28,ABT,-1.7,513.48,10155.65
2018-06-29,CAT,-9.87,512.89,10105.02
2018-06-29,AMGN,0.38,507.78,10106.95
2018-06-29,SCHW,-9.2,512.89,10059.77
2018-06-29,ADBE,-0.23,513.31,10058.59
2018-06-29,DE,-5.85,512.89,10028.58
2018-07-02,UNH,0.75,507.78,10032.39
2018-07-02,KLAC,-6.43,513.2,9999.39
2018-07-03,UPS,-8.19,513.2,9957.36
2018-07-03,ETN,-3.83,513.2,9937.71
2018-07-03,HCA,0.46,507.78,9940.04
2018-07-05,LOW,-0.35,501.43,9938.29
2018-07-05,ELV,0.55,501.43,9941.05
2018-07-09,BLK,-2.44,513.31,9928.52
2018-07-18,UNP,1.4,496.43,9935.47
2018-07-19,WELL,0.71,496.43,9938.99
2018-07-24,PSX,0.48,496.95,9941.38
2018-07-24,VZ,1.46,496.95,9948.64
2018-07-24,XOM,1.68,496.95,9956.98
2018-07-24,BKNG,1.22,496.95,9963.05
2018-07-24,AMGN,0.18,496.95,9963.94
2018-07-25,PANW,2.56,498.2,9976.7
2018-07-25,STX,-0.37,496.95,9974.86
2018-07-25,NFLX,-0.67,496.95,9971.53
2018-07-25,PLD,0.24,496.43,9972.72
2018-07-25,EQIX,-0.74,496.77,9969.04
2018-07-26,DELL,0.53,496.95,9971.68
2018-07-26,NOW,4.3,498.45,9993.11
2018-07-26,ADI,0.89,498.45,9997.55
2018-07-27,MU,1.19,498.2,10003.47
2018-07-30,LOW,1.01,500.17,10008.53
2018-07-31,VRTX,-0.2,498.2,10007.53
2018-08-02,ADBE,3.79,500.43,10026.5
2018-08-02,NFLX,2.55,500.43,10039.26
2018-08-02,CRM,1.95,500.43,10049.02
2018-08-02,ACN,0.16,500.43,10049.82
2018-08-02,TXN,0.87,500.43,10054.17
2018-08-02,SYK,1.66,500.38,10062.48
2018-08-03,INTU,0.92,500.43,10067.08
2018-08-03,CME,-0.04,500.43,10066.88
2018-08-03,MCO,-2.52,500.17,10054.28
2018-08-03,BX,-0.16,500.43,10053.47
2018-08-06,SPGI,-1.47,500.43,10046.12
2018-08-06,MRSH,-0.14,500.38,10045.42
2018-08-07,HD,-1.48,499.88,10038.02
2018-08-07,XOM,1.4,503.12,10045.06
2018-08-07,ICE,-0.56,500.38,10042.26
2018-08-14,SO,0.98,502.11,10047.18
2018-08-15,JCI,2.16,502.11,10058.03
2018-08-16,RTX,1.09,502.11,10063.5
2018-08-16,REGN,1.15,502.11,10069.28
2018-08-16,MCO,1.0,502.11,10074.3
2018-08-16,DHR,-0.15,502.11,10073.54
2018-08-16,BAC,0.49,502.11,10076.0
2018-08-16,EQIX,1.15,502.11,10081.78
2018-08-16,KKR,-5.07,502.27,10056.31
2018-08-16,TMO,-0.26,502.11,10055.01
2018-08-16,ABT,0.85,502.11,10059.28
2018-08-16,JPM,0.47,502.11,10061.63
2018-08-16,HD,0.89,502.36,10066.11
2018-08-16,PANW,2.47,502.9,10078.53
2018-08-16,PLD,1.37,502.11,10085.41
2018-08-17,LIN,0.51,502.11,10087.97
2018-08-17,WMB,0.23,502.36,10089.12
2018-08-20,NFLX,0.11,502.9,10089.68
2018-08-20,PSX,1.01,502.9,10094.76
2018-08-20,MPC,1.75,502.9,10103.56
2018-08-21,MU,-1.64,502.36,10095.32
2018-08-21,KLAC,-0.48,502.11,10092.91
2018-08-21,NOW,-0.26,504.27,10091.6
2018-08-22,MSFT,0.72,504.58,10095.23
2018-08-28,MNST,0.28,504.76,10096.64
2018-09-05,SO,-1.63,504.76,10088.41
2018-09-05,KO,0.66,504.83,10091.75
2018-09-05,PG,0.11,504.83,10092.3
2018-09-06,VZ,1.77,504.83,10101.24
2018-09-07,PANW,2.99,505.06,10116.34
2018-09-07,DIS,0.7,504.62,10119.87
2018-09-10,STX,-5.66,504.83,10091.3
2018-09-10,KKR,3.24,504.62,10107.65
2018-09-10,TMUS,1.52,505.99,10115.34
2018-09-11,NFLX,4.02,504.62,10135.62
2018-09-11,AAPL,2.23,505.77,10146.9
2018-09-11,GOOG,0.21,505.06,10147.96
2018-09-11,COP,1.02,505.06,10153.11
2018-09-11,GOOGL,0.21,505.06,10154.18
2018-09-12,BX,-2.11,504.62,10143.53
2018-09-12,ANET,-1.93,504.62,10133.79
2018-09-13,VRTX,-0.08,505.99,10133.38
2018-09-13,REGN,1.97,506.69,10143.37
2018-09-14,PSX,-0.91,505.99,10138.76
2018-09-18,WMB,-2.98,504.83,10123.72
2018-09-18,TJX,0.73,506.94,10127.42
2018-09-18,ADI,-5.69,505.06,10098.68
2018-09-18,TXN,-3.57,505.99,10080.62
2018-09-19,BAC,1.57,506.69,10088.57
2018-09-20,AMZN,1.6,506.94,10096.68
2018-09-20,COST,0.53,506.94,10099.37
2018-09-20,CDNS,-0.56,506.69,10096.53
2018-09-21,MPC,3.21,504.43,10112.72
2018-09-21,NOW,1.68,504.43,10121.2
2018-09-21,VZ,1.42,504.43,10128.36
2018-09-24,VLO,4.49,504.43,10151.01
2018-09-28,APH,0.15,507.55,10151.77
2018-09-28,NEE,-1.23,504.43,10145.57
2018-09-28,WELL,0.26,507.55,10146.89
2018-09-28,DUK,2.17,507.55,10157.9
2018-09-28,WM,0.36,507.55,10159.73
2018-09-28,EQIX,0.66,507.55,10163.08
2018-09-28,PEP,0.38,507.55,10165.01
2018-10-01,CME,2.07,508.25,10175.53
2018-10-01,LIN,4.76,508.25,10199.72
2018-10-01,QCOM,0.87,507.55,10204.13
2018-10-02,JPM,0.7,508.25,10207.69
2018-10-02,MRSH,0.65,508.25,10211.0
2018-10-02,AXP,0.05,507.55,10211.25
2018-10-03,KKR,1.63,507.55,10219.52
2018-10-03,PH,-1.04,507.55,10214.24
2018-10-03,USB,0.64,507.55,10217.49
2018-10-04,ICE,0.67,507.55,10220.89
2018-10-05,WM,0.74,511.04,10224.68
2018-10-09,SPGI,-9.49,507.55,10176.51
2018-10-12,ISRG,-4.34,511.04,10154.33
2018-10-12,COST,3.42,511.23,10171.81
2018-10-12,TMUS,-0.61,511.23,10168.69
2018-10-12,AMD,-5.48,511.04,10140.69
2018-10-12,V,-4.87,511.04,10115.8
2018-10-12,NFLX,-3.66,511.23,10097.09
2018-10-12,ADBE,-2.59,511.23,10083.85
2018-10-12,MSFT,-2.58,511.23,10070.66
2018-10-12,MA,-4.54,511.23,10047.45
2018-10-12,PANW,-6.02,510.21,10016.74
2018-10-12,VRTX,-2.47,511.23,10004.11
2018-10-15,FTNT,-7.21,511.23,9967.25
2018-10-16,GOOGL,-3.28,511.23,9950.48
2018-10-16,HD,-2.95,511.04,9935.4
2018-10-16,ORCL,-2.41,511.04,9923.09
2018-10-16,DHR,-0.83,511.23,9918.84
2018-10-16,APH,-6.08,511.04,9887.77
2018-10-16,PGR,5.78,498.36,9916.58
2018-10-16,AMZN,-4.99,511.04,9891.08
2018-10-16,LOW,-6.17,510.56,9859.58
2018-10-18,MO,1.15,500.21,9865.33
2018-10-25,BA,3.62,493.27,9883.18
2018-10-25,LOW,-0.26,493.27,9881.9
2018-10-25,TMO,4.07,493.27,9901.98
2018-10-25,MSFT,5.54,493.27,9929.3
2018-10-25,TT,2.41,493.27,9941.19
2018-10-29,MRK,1.83,497.06,9950.29
2018-10-29,WM,-1.23,493.27,9944.22
2018-10-29,HCA,-1.55,493.27,9936.58
2018-10-30,BX,-4.47,493.27,9914.53
2018-10-30,LLY,1.6,493.27,9922.42
2018-10-30,UNP,1.34,493.27,9929.03
2018-10-30,AMGN,0.34,493.27,9930.71
2018-10-30,COST,1.56,493.27,9938.4
2018-10-30,COP,0.13,493.27,9939.04
2018-10-30,CVS,3.4,493.27,9955.81
2018-10-31,TMUS,4.02,493.27,9975.64
2018-10-31,AMD,-5.8,497.06,9946.81
2018-10-31,ADP,4.37,493.27,9968.37
2018-10-31,REGN,-3.76,493.27,9949.82
2018-10-31,ELV,3.52,493.27,9967.18
2018-11-01,MDT,-0.21,493.27,9966.15
2018-11-16,LIN,0.43,498.31,9968.29
2018-11-19,PM,1.12,498.31,9973.87
2018-11-26,CVS,2.77,498.69,9987.69
2018-11-26,TSLA,5.89,498.69,10017.06
2018-11-26,WMT,-4.71,498.31,9993.59
2018-11-26,FTNT,5.37,498.69,10020.37
2018-11-27,PG,1.13,498.69,10026.0
2018-11-27,MO,-12.41,498.31,9964.16
2018-11-27,BA,-9.31,498.31,9917.77
2018-11-27,COST,-3.31,498.31,9901.28
2018-11-27,BRK-B,2.34,498.69,9912.95
2018-11-27,DIS,1.51,498.69,9920.48
2018-11-28,TJX,-9.4,498.31,9873.64
2018-11-28,PGR,-1.15,498.31,9867.91
2018-11-28,SBUX,1.4,498.69,9874.89
2018-12-12,CVS,-3.0,493.74,9860.08
2018-12-13,HCA,1.34,493.74,9866.69
2018-12-13,ELV,1.07,493.74,9871.97
2018-12-13,DHR,0.32,493.74,9873.55
2018-12-20,LLY,0.56,493.68,9876.32
2018-12-21,ADP,-9.81,493.74,9827.88
2018-12-26,AMGN,0.11,493.68,9828.43
2018-12-26,WMT,-1.87,493.68,9819.19
2018-12-26,CMCSA,-7.63,493.74,9781.52
2018-12-26,GLW,-5.1,493.68,9756.34
2018-12-26,PFE,0.22,493.68,9757.43
2018-12-26,ICE,-5.29,493.68,9731.31
2018-12-26,TT,-8.12,493.74,9691.22
2018-12-26,MRSH,-7.52,493.74,9654.09
2018-12-26,UNH,-4.1,493.68,9633.85
2018-12-26,ELV,-0.28,493.68,9632.47
2018-12-26,MRK,0.39,493.82,9634.4
2018-12-26,JNJ,-5.03,493.68,9609.56
2018-12-27,MCD,0.87,493.82,9613.86
2018-12-27,VZ,-1.73,493.68,9605.32
2018-12-27,KO,-1.07,493.68,9600.04
2018-12-27,PEP,-0.86,493.68,9595.79
2018-12-27,MDT,-2.14,493.68,9585.23
2018-12-27,NEE,-2.29,493.68,9573.92
2018-12-27,CME,-0.02,493.68,9573.82
2019-01-30,PFE,1.24,478.69,9579.76
2019-01-30,MRK,-0.03,478.69,9579.61
2019-01-31,VZ,3.04,478.69,9594.17
2019-02-01,CME,0.94,478.69,9598.67
2019-02-05,AMGN,-2.2,478.69,9588.14
2019-02-05,WMT,0.54,478.98,9590.72
2019-02-12,REGN,2.11,479.54,9600.84
2019-02-12,VRTX,1.83,479.54,9609.62
2019-02-13,UNH,2.29,479.54,9620.6
2019-02-14,MCD,-1.93,479.71,9611.34
2019-03-04,WELL,-0.14,480.57,9610.67
2019-03-04,LRCX,0.65,480.57,9613.79
2019-03-05,MAR,0.73,480.69,9617.3
2019-03-06,NFLX,2.14,480.69,9627.59
2019-03-07,VZ,0.81,481.38,9631.48
2019-03-11,PWR,2.27,481.57,9642.42
2019-03-11,LRCX,1.37,481.38,9649.01
2019-03-11,MMM,1.3,480.86,9655.26
2019-03-11,TMUS,0.67,481.38,9658.49
2019-03-11,CRM,1.02,481.57,9663.4
2019-03-11,USB,0.4,481.38,9665.33
2019-03-11,MRVL,0.8,481.57,9669.18
2019-03-11,DELL,1.62,481.57,9676.98
2019-03-11,UNP,-1.01,480.86,9672.12
2019-03-11,ADP,0.15,481.57,9672.84
2019-03-11,PH,-0.39,481.38,9670.97
2019-03-11,MSFT,1.91,481.57,9680.17
2019-03-11,FTNT,-0.71,481.38,9676.75
2019-03-11,MRSH,-0.95,480.86,9672.18
2019-03-11,IBM,1.44,481.57,9679.11
2019-03-12,VRTX,1.92,481.57,9688.36
2019-03-12,GLW,0.38,481.57,9690.19
2019-03-12,LOW,-0.15,481.57,9689.47
2019-03-12,PFE,-0.61,481.38,9686.53
2019-03-12,HCA,-5.11,480.86,9661.96
2019-03-20,BA,-6.26,483.96,9631.66
2019-03-26,REGN,3.23,481.58,9647.22
2019-03-29,CRM,1.8,482.36,9655.9
2019-03-29,HCA,1.02,482.36,9660.82
2019-04-01,GOOG,1.92,482.36,9670.08
2019-04-01,ELV,-0.29,482.36,9668.68
2019-04-01,GOOGL,1.98,482.36,9678.23
2019-04-01,GLW,2.8,482.36,9691.74
2019-04-09,LLY,1.0,484.59,9696.59
2019-04-10,WM,0.61,484.59,9699.54
2019-04-11,MRSH,0.71,484.83,9702.99
2019-04-12,UNP,1.75,484.83,9711.47
2019-04-12,JNJ,0.0,484.59,9711.47
2019-04-18,MRK,-10.88,484.59,9658.75
2019-04-22,CVX,1.49,485.57,9665.98
2019-04-22,CRM,1.9,485.57,9675.21
2019-04-23,SYK,-3.26,485.57,9659.38
2019-04-23,EQIX,0.3,485.57,9660.83
2019-04-23,CDNS,4.95,482.94,9684.74
2019-04-23,ABT,-0.67,485.57,9681.49
2019-04-23,TMO,-1.39,485.57,9674.74
2019-04-23,LLY,-4.83,485.57,9651.28
2019-04-23,GLW,1.16,483.76,9656.9
2019-04-23,VRTX,-2.73,485.57,9643.64
2019-04-23,DHR,-0.61,485.57,9640.68
2019-04-23,ELV,-9.58,485.15,9594.2
2019-04-24,WELL,-0.69,485.57,9590.85
2019-04-25,ISRG,-8.07,485.57,9551.66
2019-04-25,PFE,-5.33,485.57,9525.78
2019-04-26,PM,0.26,483.76,9527.04
2019-04-26,PG,2.32,479.71,9538.17
2019-04-29,VZ,1.47,476.29,9545.17
2019-04-29,CAT,1.82,476.29,9553.84
2019-04-30,STX,2.53,479.54,9565.97
2019-04-30,T,0.25,479.54,9567.17
2019-04-30,AVGO,2.27,476.91,9578.0
2019-05-01,APH,0.71,477.69,9581.39
2019-05-02,MU,1.28,479.07,9587.52
2019-05-02,AMD,5.22,479.07,9612.53
2019-05-02,NEM,-12.24,485.57,9553.09
2019-05-03,INTC,-1.6,476.91,9545.46
2019-05-03,INTU,0.16,477.69,9546.23
2019-05-03,ETN,1.67,479.07,9554.23
2019-05-09,PH,-5.45,476.29,9528.27
2019-05-10,FTNT,-3.86,477.71,9509.83
2019-05-10,T,0.76,477.71,9513.46
2019-05-10,NEE,1.77,477.71,9521.92
2019-05-10,KO,1.37,476.41,9528.44
2019-05-10,WMB,0.03,477.65,9528.59
2019-05-10,PGR,0.58,477.71,9531.36
2019-05-13,DUK,-0.02,477.71,9531.26
2019-05-14,AVGO,-2.02,477.71,9521.61
2019-05-14,ACN,-1.8,477.71,9513.01
2019-05-15,LOW,0.53,477.71,9515.55
2019-05-15,LRCX,-1.52,476.57,9508.3
2019-05-15,AMAT,-0.49,477.71,9505.96
2019-05-15,NFLX,-1.98,476.57,9496.52
2019-05-15,MRVL,-5.74,477.71,9469.1
2019-05-15,CSCO,-4.85,477.65,9445.94
2019-05-16,ANET,-9.2,477.71,9401.99
2019-05-16,JPM,1.4,476.56,9408.66
2019-05-16,JNJ,-0.67,476.41,9405.47
2019-05-17,PWR,-9.82,477.71,9358.56
2019-05-17,AAPL,-4.45,476.57,9337.35
2019-05-17,PANW,-4.27,476.57,9317.0
2019-05-21,BAC,-3.31,476.57,9301.23
2019-05-21,KLAC,-8.33,477.71,9261.43
2019-05-21,MS,-4.51,476.57,9239.94
2019-05-22,ADI,-8.54,477.71,9199.14
2019-05-22,APH,-4.52,477.71,9177.55
2019-05-29,VRT,-0.1,458.88,9177.09
2019-05-30,CSX,-0.47,458.88,9174.93
2019-05-30,SBUX,0.88,458.85,9178.97
2019-05-30,AVGO,-6.16,465.85,9150.28
2019-05-30,WM,0.79,458.85,9153.9
2019-05-30,JCI,1.48,458.85,9160.69
2019-05-30,QCOM,-13.39,465.85,9098.31
2019-05-30,MCD,1.01,458.88,9102.95
2019-05-31,SO,0.85,458.85,9106.85
2019-06-03,PLD,2.37,458.85,9117.72
2019-06-03,DIS,0.38,458.85,9119.47
2019-06-03,HWM,0.7,455.34,9122.66
2019-06-04,TMUS,2.76,455.34,9135.22
2019-06-04,LRCX,0.54,458.88,9137.7
2019-06-04,COST,1.74,458.85,9145.69
2019-06-04,UNP,0.58,458.88,9148.35
2019-06-04,AXP,1.57,455.34,9155.5
2019-06-04,V,2.05,456.13,9164.85
2019-06-04,RTX,2.13,455.34,9174.54
2019-06-04,T,2.64,455.34,9186.57
2019-06-04,BX,0.54,458.85,9189.04
2019-06-04,ORCL,0.22,458.88,9190.05
2019-06-04,KKR,-0.22,458.88,9189.04
2019-06-04,PG,-0.09,458.88,9188.63
2019-06-05,NOW,5.69,456.13,9214.58
2019-06-05,CMCSA,-1.78,458.85,9206.42
2019-06-05,VZ,0.05,455.15,9206.64
2019-06-06,AMZN,-1.47,455.34,9199.95
2019-06-07,PM,-3.96,458.85,9181.78
2019-06-07,META,5.3,456.13,9205.96
2019-06-11,DELL,-9.05,455.34,9164.75
2019-06-17,NFLX,2.91,458.24,9178.08
2019-06-18,MNST,2.21,458.24,9188.21
2019-06-18,CSX,1.06,458.9,9193.07
2019-06-18,LRCX,4.3,458.9,9212.81
2019-06-19,PEP,0.3,460.64,9214.19
2019-06-19,AMD,4.15,458.9,9233.23
2019-06-20,USB,0.96,458.9,9237.64
2019-06-20,UNP,1.33,458.9,9243.74
2019-06-27,MRVL,1.75,462.19,9251.83
2019-06-27,PGR,1.1,462.19,9256.91
2019-06-28,ADP,1.24,462.19,9262.64
2019-06-28,PLD,2.21,462.19,9272.86
2019-06-28,TMUS,1.21,462.19,9278.45
2019-06-28,EQIX,2.56,462.19,9290.28
2019-07-01,MDT,0.61,462.19,9293.1
2019-07-01,CMCSA,1.39,462.85,9299.54
2019-07-01,ELV,1.09,462.19,9304.57
2019-07-02,PEP,0.26,462.85,9305.78
2019-07-10,STX,2.31,465.29,9316.53
2019-07-12,GE,1.37,465.29,9322.9
2019-07-12,GLW,1.11,465.83,9328.07
2019-07-12,CAT,2.73,465.29,9340.77
2019-07-12,ETN,2.45,465.83,9352.19
2019-07-12,DE,2.54,465.83,9364.02
2019-07-12,PWR,1.32,465.83,9370.17
2019-07-15,QCOM,1.14,465.83,9375.48
2019-07-17,MRK,2.45,468.51,9386.96
2019-07-18,TMO,0.66,468.51,9390.05
2019-07-19,BX,-0.37,468.77,9388.31
2019-07-22,META,1.7,469.42,9396.29
2019-07-22,KKR,3.68,469.42,9413.57
2019-07-23,AMZN,1.23,469.42,9419.34
2019-07-23,MAR,3.1,470.68,9433.93
2019-07-23,LMT,-0.49,469.35,9431.63
2019-07-23,KO,5.42,469.42,9457.08
2019-07-23,DIS,0.71,469.42,9460.41
2019-07-24,BRK-B,-2.74,465.83,9447.64
2019-07-24,T,1.07,469.42,9452.67
2019-07-24,CB,3.0,473.02,9466.86
2019-07-24,MNST,2.04,469.42,9476.43
2019-07-24,PGR,0.72,469.35,9479.81
2019-07-24,EQIX,-1.05,469.35,9474.89
2019-07-24,TJX,1.18,470.68,9480.44
2019-07-24,HWM,1.73,469.5,9488.56
2019-07-24,HD,1.33,470.68,9494.82
2019-07-24,ORCL,-0.09,469.35,9494.4
2019-07-24,PWR,2.22,470.68,9504.85
2019-07-24,NFLX,-13.57,468.77,9441.24
2019-07-26,ELV,3.53,472.06,9457.9
2019-07-26,PG,1.59,472.06,9465.41
2019-07-26,PEP,0.57,469.42,9468.08
2019-07-26,WM,1.16,469.42,9473.53
2019-07-26,WMT,-0.12,470.68,9472.96
2019-07-29,DUK,0.4,472.06,9474.85
2019-07-30,EQIX,1.4,472.06,9481.46
2019-07-30,TT,3.11,472.06,9496.14
2019-07-31,WMB,-11.41,469.35,9442.59
2019-08-01,ICE,1.21,474.81,9448.33
2019-08-01,CME,0.18,473.74,9449.19
2019-08-02,FTNT,3.42,473.74,9465.39
2019-08-05,NEM,0.08,473.65,9465.77
2019-08-06,HWM,0.56,472.46,9468.41
2019-08-07,LIN,-0.56,472.13,9465.77
2019-08-07,COST,-0.78,472.13,9462.09
2019-08-07,WMT,-1.38,472.46,9455.57
2019-08-07,TJX,-1.1,472.46,9450.37
2019-08-08,DHR,0.92,473.27,9454.72
2019-08-08,AMZN,-4.46,473.74,9433.59
2019-08-08,ORCL,-3.23,472.13,9418.34
2019-08-08,C,-1.92,472.46,9409.27
2019-08-08,PWR,-5.51,472.46,9383.24
2019-08-08,BLK,-3.47,472.46,9366.85
2019-08-08,CMCSA,-1.48,472.13,9359.86
2019-08-08,HD,2.94,473.29,9373.77
2019-08-08,MSFT,1.62,472.13,9381.42
2019-08-08,CSCO,-0.47,473.27,9379.2
2019-08-08,QCOM,-2.9,472.13,9365.51
2019-08-08,MRVL,-1.43,472.46,9358.75
2019-08-08,ADI,-4.67,472.13,9336.7
2019-08-08,AVGO,-6.86,472.13,9304.31
2019-08-08,STX,-2.83,472.13,9290.95
2019-08-16,IBM,-3.01,472.52,9276.73
2019-08-21,VRT,0.98,463.84,9281.27
2019-08-27,ADI,2.46,464.06,9292.69
2019-08-27,META,1.7,464.06,9300.58
2019-08-29,WDC,4.3,465.03,9320.58
2019-08-29,MRVL,1.47,464.06,9327.4
2019-09-04,PM,-10.4,464.06,9279.13
2019-09-12,EQIX,1.68,463.96,9286.93
2019-09-12,PLD,1.58,463.96,9294.26
2019-09-13,MRK,1.5,463.96,9301.22
2019-09-13,ICE,0.8,463.96,9304.93
2019-09-16,CME,1.88,463.96,9313.65
2019-09-17,SPGI,2.35,465.68,9324.6
2019-09-17,WM,-0.14,463.96,9323.95
2019-09-17,WELL,1.82,464.71,9332.4
